model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward
finkel,25,12,10,300,120,600,30,47899,2.4475428825485035,-0.08689562744161083,2.3297821799698433,0.20465633002027053,3,bkf.SampleLog,8.064111057,,3.1341593301588855,bkf.MhSampled,true
finkel,25,12,2,300,120,600,30,56132,0.2014415869717401,-0.10176988239242576,0.1491436397466779,0.15406782961748797,9,bkf.SampleLog,8.234348508,,1.9570183713093023,bkf.MhSampled,true
finkel,25,12,3,300,120,600,30,55519,0.42454504560972106,-0.13685225471974982,0.3488713817953786,0.21252591853409228,9,bkf.SampleLog,8.227519331,,2.5317244659229465,bkf.MhSampled,true
finkel,25,12,4,300,120,600,30,56392,0.8030497010292483,-0.19988283248432562,0.7108453807827456,0.2920871527308283,9,bkf.SampleLog,8.249095772,,2.4672878973282355,bkf.MhSampled,true
finkel,25,12,5,300,120,600,30,56214,0.8252356210129415,-0.18140565600026926,0.7513667539881504,0.2552745230250603,9,bkf.SampleLog,8.428188203,,2.2575406643195297,bkf.MhSampled,true
finkel,25,12,6,300,120,600,30,55253,2.044552837710679,-0.16732389709008963,1.9214640926429452,0.29041264215782375,9,bkf.SampleLog,8.464106864,,2.8359765358486353,bkf.MhSampled,true
finkel,25,12,7,300,120,600,30,55300,1.8469572943499704,-0.1665027453062332,1.7538573704416476,0.25960266921455605,9,bkf.SampleLog,8.346881274,,3.857303144781581,bkf.MhSampled,true
finkel,25,12,8,300,120,600,30,56901,1.7914856851504801,-0.224527281403311,1.6982132713079812,0.3177996952458102,9,bkf.SampleLog,8.240481413,,4.1407930362428536,bkf.MhSampled,true
finkel,25,12,9,300,120,600,30,54334,2.5449587225927917,-0.17235989634878826,2.444911495564524,0.27240712337705597,9,bkf.SampleLog,8.789605345,,3.2732381158735495,bkf.MhSampled,true
finkel,25,12,10,300,120,600,30,51957,2.5208517330094327,-0.25366466357649864,2.408971491305528,0.3655449052804033,9,bkf.SampleLog,8.395328198,,3.4984018253364018,bkf.MhSampled,true
finkel,25,12,2,300,120,600,2,357,0.17384801007139006,-0.05122021187647774,0.13064865033876916,0.09441957160909867,3,bkf.SampleLog,7.016995065,,1.9069566919193683,bkf.MhSampled,true
finkel,25,12,3,300,120,600,2,412,0.32726442715855797,-0.0013720732062587615,0.2727468364143584,0.055889663950458295,3,bkf.SampleLog,6.971374735,,2.494425199852324,bkf.MhSampled,true
finkel,25,12,4,300,120,600,2,324,0.5747198548044041,-0.008498821398716438,0.5168099184740592,0.06640875772906144,3,bkf.SampleLog,6.789839021,,2.2837919631329138,bkf.MhSampled,true
finkel,25,12,5,300,120,600,2,364,0.4978551430337068,0.018764624521802525,0.448663762813418,0.03042675569848627,3,bkf.SampleLog,7.164400621,,2.0541157260210428,bkf.MhSampled,true
finkel,25,12,6,300,120,600,2,348,1.215789210148025,0.0002967782182945189,1.1396287220321188,0.07586370989761153,3,bkf.SampleLog,7.096566799,,2.5957400218580235,bkf.MhSampled,true
finkel,25,12,7,300,120,600,2,318,1.450188578939113,-0.06494786259169694,1.3780237733915848,0.13711266813922515,3,bkf.SampleLog,7.235582876,,3.595465710514374,bkf.MhSampled,true
finkel,25,12,8,300,120,600,2,368,1.4445665599937625,-0.0148387340092557,1.369616851260022,0.08978844274299624,3,bkf.SampleLog,7.156479504,,3.840567450703335,bkf.MhSampled,true
finkel,25,12,9,300,120,600,2,392,2.6638517196026594,0.03669609373139385,2.5620264248570446,0.06512920101422079,3,bkf.SampleLog,7.218394945,,3.0864307329389735,bkf.MhSampled,true
finkel,25,12,10,300,120,600,2,368,2.14640191687889,0.0008989826410673585,2.0539186707128203,0.09158426352500262,3,bkf.SampleLog,7.334103009,,3.187024579221892,bkf.MhSampled,true
finkel,25,12,2,300,120,600,2,352,0.13105647421604358,-0.0886830540582755,0.09999888665651545,0.11974064161780362,9,bkf.SampleLog,7.639588164,,1.8628460156914646,bkf.MhSampled,true
finkel,25,12,3,300,120,600,2,387,0.4330733824913486,-0.007966611693112469,0.38024625911723847,0.06079373506722261,9,bkf.SampleLog,7.134305,,2.3946066410889566,bkf.MhSampled,true
finkel,25,12,4,300,120,600,2,379,0.5571484379286493,-0.0022446329040615165,0.47582061987311575,0.08357245095959506,9,bkf.SampleLog,7.13069335,,2.1491431587468552,bkf.MhSampled,true
finkel,25,12,5,300,120,600,2,373,0.5630515875586366,-0.0149366516290311,0.5077880741339239,0.07020016505374388,9,bkf.SampleLog,7.256935089,,2.099779550266468,bkf.MhSampled,true
finkel,25,12,6,300,120,600,2,330,1.3114511550253503,-0.0476341910937533,1.257983940160657,0.10110140595844673,9,bkf.SampleLog,7.163586502,,2.667233101554979,bkf.MhSampled,true
finkel,25,12,7,300,120,600,2,371,1.6286191543347703,-0.10112356705600195,1.552471117144928,0.17727160424584432,9,bkf.SampleLog,7.148991339,,3.8472177827147918,bkf.MhSampled,true
finkel,25,12,8,300,120,600,2,351,1.3643946314472517,-0.08254414089107923,1.2982347702282222,0.1487040021101088,9,bkf.SampleLog,7.175389014,,3.8606271204977287,bkf.MhSampled,true
finkel,25,12,9,300,120,600,2,378,2.3005820509126433,-0.07326095734145574,2.229486939218842,0.14435606903525672,9,bkf.SampleLog,7.187167421,,3.169241294943608,bkf.MhSampled,true
finkel,25,12,10,300,120,600,2,340,2.3016146782601785,-0.06595948562186749,2.214441804492096,0.15313235938995,9,bkf.SampleLog,7.209544367,,3.079226564859969,bkf.MhSampled,true
finkel,25,12,2,300,120,600,30,63287,0.13883349594480185,0.029081367852176188,0.0966664051808164,0.013085722911809282,3,bkf.SampleUniform,8.389140929,,1.7806138695520761,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,30,59649,0.3085625476245066,-0.007899664121664957,0.25767281598000374,0.0587893957661678,3,bkf.SampleUniform,8.084373028,,2.43875452450046,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,30,63250,0.4378369014078757,-0.14350671102210505,0.3603989769224289,0.2209446355075518,3,bkf.SampleUniform,7.916443062,,2.4366318146414803,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,30,61670,0.48922860453613554,-0.09251184670100177,0.4157952558406548,0.16594519539648245,3,bkf.SampleUniform,8.217060822,,2.2564623889175905,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,30,67136,1.0106597829417847,-0.08346553897529357,0.9482051124440183,0.14592020947305984,3,bkf.SampleUniform,8.035273755,,2.6748909957070137,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,30,65230,1.0755696515766624,-0.06914660321439053,1.0043474985774645,0.1403687562135885,3,bkf.SampleUniform,8.556952102,,3.528978367005843,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,30,65618,1.2897520604041348,-0.09919045865341242,1.2287315817410076,0.16021093731653974,3,bkf.SampleUniform,8.126380581,,3.6971484938495562,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,30,70923,1.6928444908367644,-0.1130431578754357,1.633170428727257,0.17271721998494294,3,bkf.SampleUniform,8.268427905,,2.977679848472734,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,30,70501,1.5676868940009356,-0.07680863029437152,1.489735092809433,0.1547604314858739,3,bkf.SampleUniform,8.163675801,,3.0377369910286496,bkf.MhCompromise,true
finkel,25,12,2,300,120,600,30,67404,0.14700181447586538,-0.10870508222734726,0.11490160880330662,0.140805287899906,9,bkf.SampleUniform,9.157875263,,1.8826608129313305,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,30,62367,0.306279171658847,-0.05447838757026835,0.25056236179071595,0.11019519743839938,9,bkf.SampleUniform,8.964100788,,2.446586260010293,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,30,66659,0.46079373169501336,-0.0458379031762976,0.3986120102307279,0.10801962464058304,9,bkf.SampleUniform,8.934236582,,2.2866579635296707,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,30,60904,0.5170109787227885,-0.05081367167972148,0.4634993877725183,0.1043252626299915,9,bkf.SampleUniform,9.06884538,,2.1282567732966564,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,30,61875,1.1736747912922834,-0.10332072793062802,1.1088612038946462,0.16813431532826537,9,bkf.SampleUniform,8.890537832,,2.7141387730012836,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,30,65803,1.1783006841183394,-0.14988554696210227,1.1014765128718684,0.22670971820857358,9,bkf.SampleUniform,9.105311629,,3.684543864154219,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,30,68373,0.981294391744931,-0.16448877414428711,0.9046802687717918,0.2411028971174264,9,bkf.SampleUniform,9.585955618,,3.689081014095939,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,30,69492,1.7058743778409342,-0.18422527245072978,1.6301634338794884,0.2599362164121754,9,bkf.SampleUniform,9.115509213,,3.0483004826838433,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,30,73945,1.5318494003173981,-0.20778086985148866,1.4323032225719485,0.30732704759693835,9,bkf.SampleUniform,9.199005177,,3.127716990541351,bkf.MhCompromise,true
finkel,25,12,2,300,120,600,2,649,0.11170621721165783,-0.017347949313729405,0.07347191569889902,0.0555822508264882,3,bkf.SampleUniform,7.320514397,,1.7935806786450739,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,2,605,0.33948085648806525,-0.04640885621209537,0.2945710417938148,0.09131867090634577,3,bkf.SampleUniform,7.058992413,,2.4051345177601102,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,2,777,0.47794976141011714,-0.013976202523056702,0.4248761160327754,0.06704984790039852,3,bkf.SampleUniform,7.121653546,,2.1254760896879374,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,2,643,0.4918438571585539,-0.06203585152311067,0.4409369639703753,0.11294274471128914,3,bkf.SampleUniform,7.19414116,,2.1059857733770238,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,2,819,1.143166721984631,-0.01683777656974267,1.0617185456807854,0.09828595287358857,3,bkf.SampleUniform,7.484758228,,2.5378879589729455,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,2,720,1.1510405221005235,-0.05534544837609465,1.0822452623693473,0.12414070810727107,3,bkf.SampleUniform,7.454656479,,3.5852472626104417,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,2,701,1.4260660440366406,-0.06014580430568281,1.3635506537552078,0.12266119458711566,3,bkf.SampleUniform,7.336194074,,3.869643924902586,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,2,892,1.9158895347038332,-0.11086313705149903,1.8501061214097327,0.17664655034559917,3,bkf.SampleUniform,7.306847633,,3.0968669880084496,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,2,996,1.6390594744896374,-0.11296324375665795,1.583541690918689,0.1684810273276062,3,bkf.SampleUniform,7.631437083,,3.0323794339059904,bkf.MhCompromise,true
finkel,25,12,2,300,120,600,2,677,0.16201209591572663,-0.004350756898293756,0.12058740455487076,0.04577544825914963,9,bkf.SampleUniform,7.664694678,,1.8658648952880057,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,2,672,0.3004615445549923,-0.051336829285424435,0.2562410416571838,0.0955573321832329,9,bkf.SampleUniform,7.327782041,,2.36722853002982,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,2,795,0.5110149159127688,0.043555981405140026,0.44968113891933104,0.01777779558829772,9,bkf.SampleUniform,7.300005712,,2.1931511393039225,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,2,573,0.5513690683766894,-0.10346985249861415,0.49490135072226754,0.15993757015303606,9,bkf.SampleUniform,7.330693212,,2.166582957674496,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,2,841,1.0714507041897354,0.05293895143070057,0.9875091214195373,0.031002631339497537,9,bkf.SampleUniform,7.281973664,,2.577163050057919,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,2,823,1.1437914850277169,-0.07066643940324138,1.0861223737503303,0.12833555068062824,9,bkf.SampleUniform,7.257043672,,3.6034493481858743,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,2,765,1.015712046447409,-0.07779625199939474,0.9573102160038034,0.13619808244300022,9,bkf.SampleUniform,7.396276734,,3.675750106194709,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,2,935,1.6263089989852006,-0.06990209916514487,1.5701188193498852,0.1260922788004604,9,bkf.SampleUniform,7.371225091,,2.8744724736777654,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,2,953,1.666326317501234,0.06516893134791008,1.593838719966549,0.007318666186774884,9,bkf.SampleUniform,7.541372243,,3.015109083735683,bkf.MhCompromise,true
finkel,25,12,2,300,120,600,30,65305,0.13523486739251334,-0.09567491947854223,0.09276826607800338,0.1381415207930522,3,bkf.SampleLog,8.186103481,,1.8506990201945521,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,30,62872,0.3451822450600238,-0.16622569862181802,0.28327405654365145,0.22813388713819044,3,bkf.SampleLog,8.250255706,,2.5570756193507047,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,30,71512,0.6415486302566279,-0.14032022285605683,0.5748199944621484,0.20704885865053638,3,bkf.SampleLog,8.096367136,,2.401976926710469,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,30,61148,0.5393361282465661,-0.14309581021710285,0.47613744044549794,0.20629449801817096,3,bkf.SampleLog,8.145142351,,2.3059969096831923,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,30,71159,0.9702966121254438,-0.13073624984446122,0.9076263357545333,0.19340652621537177,3,bkf.SampleLog,8.211467062,,2.53660439823877,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,30,67879,0.9995250917197089,-0.16146822791521,0.9246370096570458,0.23635630997787316,3,bkf.SampleLog,8.16716663,,3.4948335857013415,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,30,69346,0.9317535235738941,-0.16507574964161548,0.8629076448432327,0.23392162837227687,3,bkf.SampleLog,8.230445758,,3.598595874691547,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,30,68211,1.1669005781007273,-0.14900120139435888,1.0971991616432595,0.21870261785182696,3,bkf.SampleLog,8.179641136,,2.728156666407699,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,30,70168,1.0563086519352587,-0.22245280384683616,0.9784401637719033,0.30032129201019164,3,bkf.SampleLog,8.293565456,,2.9162392760898888,bkf.MhCompromise,true
finkel,25,12,2,300,120,600,30,64493,0.142974862743666,-0.10718426956823382,0.10857069747387615,0.14158843483802364,9,bkf.SampleLog,9.072974635,,1.8728424812918854,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,30,63364,0.2894044431022292,-0.14480420932684865,0.2334153276523625,0.20079332477671535,9,bkf.SampleLog,9.483406778,,2.4810256543648825,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,30,69171,0.39149247399318565,-0.12948278345928488,0.33094619793305,0.19002905951942048,9,bkf.SampleLog,9.137389924,,2.355482002076821,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,30,62752,0.5700519931315526,-0.1454347811978935,0.49251428247051543,0.2229724918589307,9,bkf.SampleLog,9.122830477,,2.3368601965339497,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,30,70977,1.0521899314192327,-0.1250093189452422,0.965825516727437,0.21137373363703782,9,bkf.SampleLog,9.132237271,,2.709736889646633,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,30,67716,1.2245411240828419,-0.1916126837790748,1.1360377815880307,0.2801160262738859,9,bkf.SampleLog,9.113810498,,3.624479863391693,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,30,68059,1.1257521616585444,-0.18729366097728883,1.0352221532572958,0.2778236693785373,9,bkf.SampleLog,9.207592246,,3.680377573897042,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,30,74163,1.734332190025265,-0.1952586709205553,1.6453707777742363,0.284220083171584,9,bkf.SampleLog,9.767638948,,2.95841137925172,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,30,76444,1.3188829292597286,-0.23005186230864447,1.2118082710442548,0.33712652052411834,9,bkf.SampleLog,9.324435138,,3.135885014266474,bkf.MhCompromise,true
finkel,25,12,2,300,120,600,2,691,0.13905602307620982,-0.028526218435462353,0.11163446993223337,0.0559477715794388,3,bkf.SampleLog,7.180222687,,1.8341003908918598,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,2,702,0.389332780894863,-0.10481987236619311,0.338841167815176,0.1553114854458801,3,bkf.SampleLog,7.285437201,,2.434933865466744,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,2,829,0.5292401945514011,-0.033994316603059016,0.4662748220480882,0.09695968910637195,3,bkf.SampleLog,7.190125482,,2.2408846848975954,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,2,698,0.5276468444287766,-0.09615009180030737,0.46878819695921253,0.15500873926987152,3,bkf.SampleLog,7.67416444,,2.1403845597075986,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,2,958,0.9715699422728532,-0.0686514837999811,0.9178269120843638,0.1223945139884703,3,bkf.SampleLog,7.423076725,,2.5075828388572003,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,2,797,1.0789626332622004,988454377670589e-19,1.0171663315677437,0.061697456256689515,3,bkf.SampleLog,7.30760028,,3.4599945265539116,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,2,774,0.9270172278868333,-0.042561103256610944,0.8619329730767777,0.10764535806666659,3,bkf.SampleLog,7.352800743,,3.54798119146095,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,2,926,1.5017621551506752,-0.052879572877339714,1.4247845805377053,0.12985714749031,3,bkf.SampleLog,7.353008909,,2.9213385972572685,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,2,968,1.3198526854128652,-0.07336637004102095,1.2612570455601766,0.1319620098937094,3,bkf.SampleLog,7.322873646,,2.8794426292777335,bkf.MhCompromise,true
finkel,25,12,2,300,120,600,2,721,0.15678893755687223,-0.030541953304319275,0.1192737335698632,0.06805715729132829,9,bkf.SampleLog,7.583945447,,1.8679782304679395,bkf.MhCompromise,true
finkel,25,12,3,300,120,600,2,732,0.30265332960877045,-0.04044600694252298,0.2577417211528232,0.08535761539847024,9,bkf.SampleLog,7.402382743,,2.469411828522534,bkf.MhCompromise,true
finkel,25,12,4,300,120,600,2,942,0.44213783132956913,-0.07926391823566911,0.38924245326810064,0.1321592962971376,9,bkf.SampleLog,7.390496635,,2.2761077003099097,bkf.MhCompromise,true
finkel,25,12,5,300,120,600,2,691,0.5001140580934786,-0.07918805222340086,0.44278607680407867,0.13651603351280095,9,bkf.SampleLog,7.440713917,,2.1604054148272365,bkf.MhCompromise,true
finkel,25,12,6,300,120,600,2,997,1.1218454432898706,-0.07234788810577217,1.0571734813924802,0.13701985000316247,9,bkf.SampleLog,7.58433683,,2.588429225164852,bkf.MhCompromise,true
finkel,25,12,7,300,120,600,2,816,1.0905947105933507,-0.05388350560632413,1.0268994689091122,0.11757874729056247,9,bkf.SampleLog,7.931924908,,3.511905099176324,bkf.MhCompromise,true
finkel,25,12,8,300,120,600,2,935,1.131811017456017,-0.04948249643122471,1.072360544528104,0.10893296935913786,9,bkf.SampleLog,7.404890295,,3.5609292578662233,bkf.MhCompromise,true
finkel,25,12,9,300,120,600,2,1050,1.5193978593260853,-0.09190706626319456,1.4507436717248523,0.16056125386442735,9,bkf.SampleLog,7.651684512,,2.902492333324948,bkf.MhCompromise,true
finkel,25,12,10,300,120,600,2,1066,1.4341880133435636,-0.11746335663488133,1.362123263641777,0.18952810633666795,9,bkf.SampleLog,7.540950236,,3.048925235857332,bkf.MhCompromise,true
ideal,25,1,1,800,320,1600,0,0,0.00447582954197245,0.03212562010300654,0.0013126835312214015,-0.02896247409225549,0,none,,,1.7403425630915073,none
particle,25,1,1,800,320,1600,0,0,0.0028297233704382553,-0.015517210785864044,0.0010818269377096182,0.01726510721859268,0,none,,,1.7520515901371367,none
franken,25,1,1,800,320,1600,0,0,0.014192707258471517,0.03542060158142257,0.004457194070515235,-0.02568508839346629,0,none,,,1.732805308470488,none
ideal,25,1,2,800,320,1600,0,0,0.006153350940348278,0.025208056879705287,0.002408772207236049,-0.021463478146593058,0,none,,,2.005358504759061,none
particle,25,1,2,800,320,1600,0,0,2.940834542682095,-0.6368165056447163,2.585344669074957,0.9923063792518542,0,none,0.015476807,,3.4578880023824388,none
franken,25,1,2,800,320,1600,0,0,2.908013510121126,-0.6258064671942148,2.5484693938642233,0.985350583451117,0,none,0.002799199,,3.4754973545592938,none
ideal,25,1,3,800,320,1600,1,0,0.00710221371817736,0.029394831554707596,0.002917642074325383,-0.025210259910855622,0,none,,,2.591662746722905,none
particle,25,1,3,800,320,1600,1,0,3.6178197936882954,-0.20112807619886397,3.3811062035083266,0.437841666378833,0,none,0.018854352,,4.2257984235599535,none
franken,25,1,3,800,320,1600,1,0,2.14536283004288,-0.38406853416215186,1.858828334851374,0.6706030293536578,0,none,0.003095293,,4.0305509715691645,none
ideal,25,1,4,800,320,1600,1,0,0.00521351034025347,0.0031868849663901078,0.0018594600231336962,0.00016716535072966703,0,none,,,2.2110521183659397,none
particle,25,1,4,800,320,1600,1,0,6.617216126786714,-0.4114456982505733,6.298646639688658,0.7300151853486286,0,none,0.014962106,,4.3049240806683455,none
franken,25,1,4,800,320,1600,1,0,4.899053916200994,-0.36506569111975656,4.5896444624141965,0.6744751449065535,0,none,0.002965249,,3.8550191570240373,none
ideal,25,1,5,800,320,1600,1,0,0.005162110708183247,0.021026438781327733,0.0022653667828444143,-0.0181296948559889,0,none,,,2.0431794005273867,none
particle,25,1,5,800,320,1600,1,0,2.1769723241883923,-0.21922868241784252,1.8613107832350662,0.5348902233711682,0,none,0.012553656,,2.6035811027498386,none
franken,25,1,5,800,320,1600,1,0,1.4639909569745166,-0.3121655887186775,1.1639758831987013,0.6121806624944928,0,none,0.002259513,,2.7393415973480097,none
ideal,25,1,6,800,320,1600,1,0,0.004177432750583186,0.025940503022081257,0.000678801088324931,-0.022441871359823,0,none,,,2.6688698204896304,none
particle,25,1,6,800,320,1600,1,0,3.5925612329498247,-0.23301974324993543,3.292586595283706,0.532994380916053,0,none,0.013513022,,3.3999994996825786,none
franken,25,1,6,800,320,1600,1,0,2.5639250218514964,-0.34996099704895817,2.22753565245007,0.6863503664503855,0,none,0.002257125,,3.4096568465291406,none
ideal,25,1,7,800,320,1600,1,0,0.004300306860418041,-0.008995183094344883,0.0016811941641261875,0.011614295790636737,0,none,,,2.0226052610144167,none
particle,25,1,7,800,320,1600,1,0,4.65535411859441,-0.19018769564109536,4.360838425819312,0.4847033884161942,0,none,0.010762959,,4.013363462966606,none
franken,25,1,7,800,320,1600,1,0,3.104237209196618,-0.30663918655659067,2.7924954387105103,0.6183809570426992,0,none,0.002407278,,3.273517080581128,none
ideal,25,1,8,800,320,1600,1,0,0.004892287992532964,-0.010631222313301492,0.0015939553096572503,0.013929554996177205,0,none,,,2.4288918014421546,none
particle,25,1,8,800,320,1600,1,0,2.978942218831871,-0.13307291941855692,2.7393883804800168,0.37262675777041143,0,none,0.014146368,,3.352361881924977,none
franken,25,1,8,800,320,1600,1,0,2.5031462876086694,-0.3252236681560057,2.162591171453702,0.6657787843109737,0,none,0.002341268,,2.914121153298915,none
ideal,25,1,9,800,320,1600,1,0,0.007564796686882981,0.026072241515057965,0.004040355052173141,-0.02254779988034812,0,none,,,2.0040652125300213,none
particle,25,1,9,800,320,1600,1,0,8.442401851440714,-0.31323977077994797,8.132319021845506,0.6233226003751571,0,none,0.015163944,,4.877980810136497,none
franken,25,1,9,800,320,1600,1,0,4.611624616526304,-0.3927922891947303,4.267688141310016,0.7367287644110194,0,none,0.002165414,,4.2272561544067155,none
ideal,25,1,10,800,320,1600,1,0,0.0034913072914739478,3186067450583474e-20,0.0010728056923303294,0.0023866409246377828,0,none,,,2.119388324336166,none
particle,25,1,10,800,320,1600,1,0,4.73198349508737,-0.28993573875313594,4.421703473466545,0.60021576037396,0,none,0.01165164,,4.7328505522996895,none
franken,25,1,10,800,320,1600,1,0,3.2023235167614423,-0.3330768635762881,2.8926138119076823,0.642786568430049,0,none,0.002133646,,3.5965295145653258,none
finkel,25,1,2,800,320,1600,30,61983,0.2825007832201861,-0.09682311634085414,0.247949726712513,0.13137417284852723,3,bkf.SampleUniform,41.748699963,,2.3647132791847265,bkf.MhSampled,true
finkel,25,1,3,800,320,1600,30,60268,0.4533699193094151,-0.08816205916267955,0.4022598511023109,0.1392721273697838,3,bkf.SampleUniform,42.582499749,,2.9371867586720963,bkf.MhSampled,true
finkel,25,1,4,800,320,1600,30,61581,1.504330909824804,-0.09450939959301505,1.4457798934928066,0.15306041592501254,3,bkf.SampleUniform,42.468161423,,2.564248114280377,bkf.MhSampled,true
finkel,25,1,5,800,320,1600,30,58035,0.9316378749173252,-0.12348275661091995,0.8679218304345637,0.18719880109368156,3,bkf.SampleUniform,43.043541535,,2.410919002239087,bkf.MhSampled,true
finkel,25,1,6,800,320,1600,30,58505,0.9015952256189429,-0.13561903473747622,0.8429022611790523,0.19431199917736686,3,bkf.SampleUniform,43.857642741,,3.1264124379372347,bkf.MhSampled,true
finkel,25,1,7,800,320,1600,30,57844,0.6393521697367786,-0.12341492134931181,0.5721678098269575,0.190599281259133,3,bkf.SampleUniform,43.495484778,,2.396573496779017,bkf.MhSampled,true
finkel,25,1,8,800,320,1600,30,58597,0.49652038500752865,-0.1580599290923196,0.42898638760896096,0.2255939264908874,3,bkf.SampleUniform,44.828916912,,2.6704938843599253,bkf.MhSampled,true
finkel,25,1,9,800,320,1600,30,58806,0.9532428850835513,-0.1765753203192033,0.8783312005975257,0.2514870048052288,3,bkf.SampleUniform,43.868387353,,2.3303037429557283,bkf.MhSampled,true
finkel,25,1,10,800,320,1600,30,58082,0.9072495082142004,-0.15165373861507156,0.8334005868127503,0.22550266001652156,3,bkf.SampleUniform,45.04939587,,2.697339778437313,bkf.MhSampled,true
finkel,25,1,2,800,320,1600,30,63575,0.23704959287369728,-0.10891984379207029,0.19746889813594776,0.14850053852981981,9,bkf.SampleUniform,45.440664785,,2.3188488538660836,bkf.MhSampled,true
finkel,25,1,3,800,320,1600,30,62463,0.492032320622352,-0.09503206722374649,0.44368780490853194,0.14337658293756667,9,bkf.SampleUniform,45.415770411,,2.991802201550054,bkf.MhSampled,true
finkel,25,1,4,800,320,1600,30,63769,1.6820851332440492,-0.10205857566794316,1.6216748851326925,0.16246882377929994,9,bkf.SampleUniform,45.116004812,,2.6002869261447814,bkf.MhSampled,true
finkel,25,1,5,800,320,1600,30,60795,1.117771885696369,-0.1224045122497458,1.0564594404679526,0.18371695747816214,9,bkf.SampleUniform,46.031190346,,2.4793202867647026,bkf.MhSampled,true
finkel,25,1,6,800,320,1600,30,58635,1.0139831011953542,-0.1106694797270904,0.9546354988007405,0.1700170821217041,9,bkf.SampleUniform,45.735411147,,3.1493467265306605,bkf.MhSampled,true
finkel,25,1,7,800,320,1600,30,62616,0.6496188642767117,-0.0991467528065913,0.5939674306640698,0.1547981864192332,9,bkf.SampleUniform,45.759306304,,2.3982100815979193,bkf.MhSampled,true
finkel,25,1,8,800,320,1600,30,62427,0.38797283873893335,-0.1375363909662679,0.3235673791831506,0.20194185052205058,9,bkf.SampleUniform,46.648928442,,2.6569882446474624,bkf.MhSampled,true
finkel,25,1,9,800,320,1600,30,64898,0.9303165956449438,-0.15069305281816073,0.860820081561102,0.2201895669020027,9,bkf.SampleUniform,47.050275861,,2.3208579688513056,bkf.MhSampled,true
finkel,25,1,10,800,320,1600,30,63553,0.9027680206647906,-0.09546490047852468,0.8318905572259517,0.16634236391736343,9,bkf.SampleUniform,47.542671999,,2.624709221878333,bkf.MhSampled,true
