model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
ideal,25,2,7,100,20,10,0,0,0.1305941062056828,0.01813347487664968,0.09425102855792848,0.018209602771104613,0,none,,,3.6577483541385005,none
particle,25,2,7,100,20,10,0,0,156.3773122362089,1.9308270469963413,154.60517325394886,-0.1586880647362704,0,none,391367e-9,,54.887854644625804,none
franken,25,2,7,100,20,10,0,0,118.08303277504572,1.0174607858445985,116.86379235014444,0.20177963905667695,0,none,530091e-9,,25.860102682332553,none
ideal,25,2,8,100,20,10,0,0,0.07773027359824301,0.028656567877105688,0.05904611178979244,-0.009972406068655126,0,none,,,3.557185856979227,none
particle,25,2,8,100,20,10,0,0,251.79801427191867,2.4565277526775953,249.58606883694648,-0.2445823177054121,0,none,378116e-9,,130.97576603441513,none
franken,25,2,8,100,20,10,0,0,325.4891371474119,1.6152497952656988,323.8549173828418,0.018969969304427736,0,none,523474e-9,,46.25767846677453,none
ideal,25,2,9,100,20,10,0,0,0.09506477791924163,0.02776763804732052,0.06744381949278555,-0.00014667962086443976,0,none,,,3.8723006054276485,none
particle,25,2,9,100,20,10,0,0,748.6069233301608,3.587074008675558,745.590245494375,-0.5703961728896714,0,none,5402e-7,,335.2731964122164,none
franken,25,2,9,100,20,10,0,0,180.28238004967525,1.6446627118892256,178.9397847866151,-0.30206744882906855,0,none,557986e-9,,114.23363530556462,none
ideal,25,2,10,100,20,10,0,0,0.061511218764067885,-0.025615996533677382,0.03707634943829915,0.050050865859446125,0,none,,,3.668933770003441,none
particle,25,2,10,100,20,10,0,0,2383.260615528714,2.3769610276647106,2381.4274336571398,-0.5437791560904102,0,none,833197e-9,,870.4896730362877,none
franken,25,2,10,100,20,10,0,0,557.2753350852115,1.685720707899727,555.8747155559263,-0.2851011786145073,0,none,0.001749783,,235.04555565990486,none
finkel,25,2,2,100,20,10,5,1779,0.5726893627124197,0.33087460388469586,0.48104750454580925,-0.23923274571808523,3,bkf.SampleUniform,0.79256642,,2.548497157865272,bkf.MhSampled
finkel,25,2,3,100,20,10,5,1765,2.1094541168317895,0.29312986620556175,1.9992078806548406,-0.18288363002861274,3,bkf.SampleUniform,0.542422455,,2.9683915327387727,bkf.MhSampled
finkel,25,2,4,100,20,10,5,1614,6.073133936659968,0.40772963906822157,5.8916904481229455,-0.22628615053119905,3,bkf.SampleUniform,0.535908757,,3.252318024851558,bkf.MhSampled
finkel,25,2,5,100,20,10,5,1615,5.24080964938128,0.08491866213729668,5.1206230693217645,0.0352679179222192,3,bkf.SampleUniform,0.57368876,,3.9450682888346984,bkf.MhSampled
finkel,25,2,6,100,20,10,5,1409,9.53716122318859,-0.02900540880320948,9.3761099559542,0.19005667603759813,3,bkf.SampleUniform,0.694148994,,5.301179408759643,bkf.MhSampled
finkel,25,2,7,100,20,10,5,1434,35.82486621286226,-0.03527900069416903,35.57973588620581,0.2804093273506364,3,bkf.SampleUniform,0.53114798,,7.445141231256038,bkf.MhSampled
finkel,25,2,8,100,20,10,5,1343,82.02043094937785,-0.06385373932857694,81.66645602287943,0.41782866582700384,3,bkf.SampleUniform,0.541435958,,9.415663751384834,bkf.MhSampled
finkel,25,2,9,100,20,10,5,1167,142.49064249661063,-0.23965681968307548,142.17265933678485,0.5576399795088836,3,bkf.SampleUniform,0.530279488,,15.32950775967403,bkf.MhSampled
finkel,25,2,10,100,20,10,5,1823,300.2254046611049,-0.2384519541381589,299.8334838311786,0.6303727840643925,3,bkf.SampleUniform,0.568789694,,18.88349131779181,bkf.MhSampled
finkel,25,2,2,100,20,10,5,1759,0.4838373971967973,0.27393328418429563,0.3839217658843702,-0.17401765287186863,6,bkf.SampleUniform,0.57881699,,2.451717457532514,bkf.MhSampled
finkel,25,2,3,100,20,10,5,1972,2.004946112698359,0.3548450354835946,1.8833920410853686,-0.2332909638706038,6,bkf.SampleUniform,0.588325069,,2.741850009583479,bkf.MhSampled
finkel,25,2,4,100,20,10,5,1693,6.075407375887915,0.24647814846466298,5.949809447861812,-0.1208802204385605,6,bkf.SampleUniform,0.740378693,,3.1636729958551744,bkf.MhSampled
finkel,25,2,5,100,20,10,5,1659,4.0374527028325495,0.09033956927033313,3.883376273016833,0.06373686054538404,6,bkf.SampleUniform,0.578330517,,3.714729550136175,bkf.MhSampled
finkel,25,2,6,100,20,10,5,1490,7.347916766872815,0.017656164162615784,7.195461879321362,0.13479872338883667,6,bkf.SampleUniform,0.560172175,,4.464161251394126,bkf.MhSampled
finkel,25,2,7,100,20,10,5,1491,22.99592093876045,-0.07844787455189944,22.790890060393714,0.2834787529186386,6,bkf.SampleUniform,0.582923913,,6.230628732567458,bkf.MhSampled
finkel,25,2,8,100,20,10,5,1372,44.19156543804909,-0.13583605117428818,43.90566798181207,0.42173350741131066,6,bkf.SampleUniform,0.532017308,,7.1489770246424476,bkf.MhSampled
finkel,25,2,9,100,20,10,5,1409,54.282043816689566,-0.09411523724123477,54.030313227148405,0.34584582678240305,6,bkf.SampleUniform,0.572883268,,10.269340091399295,bkf.MhSampled
finkel,25,2,10,100,20,10,5,1620,135.62187509270555,-0.17520680879487788,135.33744493234258,0.4596369691578566,6,bkf.SampleUniform,0.57622156,,13.663375752742402,bkf.MhSampled
finkel,25,2,2,100,20,10,5,1706,0.7007442868687465,0.20243005038393164,0.5941392562655146,-0.09582501978069963,9,bkf.SampleUniform,0.767826288,,2.607745694801656,bkf.MhSampled
finkel,25,2,3,100,20,10,5,1874,2.4500918595268097,0.19164252182194738,2.350742837872829,-0.0922935001679662,9,bkf.SampleUniform,0.606800019,,2.994037839985275,bkf.MhSampled
finkel,25,2,4,100,20,10,5,1738,6.333166486105462,0.2664042896685051,6.203558941877725,-0.1367967454407691,9,bkf.SampleUniform,0.558569914,,3.2874456202414826,bkf.MhSampled
finkel,25,2,5,100,20,10,5,1686,4.02897483345483,0.1922332456294604,3.8916798567251507,-0.0549382688997808,9,bkf.SampleUniform,0.572626994,,3.8816691919717874,bkf.MhSampled
finkel,25,2,6,100,20,10,5,1629,6.436136198747974,0.09440220847027528,6.291175589449252,0.05055840082844511,9,bkf.SampleUniform,0.578790536,,4.6268075354719995,bkf.MhSampled
finkel,25,2,7,100,20,10,5,1537,27.0945461753575,0.061567181267155296,26.859061900666283,0.17391709342406048,9,bkf.SampleUniform,0.61077921,,6.633971832272838,bkf.MhSampled
finkel,25,2,8,100,20,10,5,1667,41.0859210493517,0.11020508924511777,40.69108456785909,0.28463139224748546,9,bkf.SampleUniform,0.627333752,,7.411873162798584,bkf.MhSampled
finkel,25,2,9,100,20,10,5,1683,81.21478429596915,-0.1140194059166903,80.94669837178067,0.38210533010518677,9,bkf.SampleUniform,0.800105619,,11.946003457372688,bkf.MhSampled
finkel,25,2,10,100,20,10,5,1538,283.5874241492876,-0.05183565199401152,283.1931459333864,0.446113867895278,9,bkf.SampleUniform,0.572954234,,17.47130193483888,bkf.MhSampled
finkel,25,2,2,100,20,10,50,22384,0.5226165179756398,0.46090182649214073,0.37055739778467045,-0.3088427063011714,3,bkf.SampleUniform,0.867769595,,2.473047629271307,bkf.MhSampled
finkel,25,2,3,100,20,10,50,26888,1.573732178741569,0.6175297160130706,1.382877835538804,-0.4266753728103054,3,bkf.SampleUniform,0.832105989,,2.4933391537603677,bkf.MhSampled
finkel,25,2,4,100,20,10,50,25473,2.516745580191015,0.6959926491843536,2.323667221696374,-0.502914290689713,3,bkf.SampleUniform,0.875741913,,2.351608590340561,bkf.MhSampled
finkel,25,2,5,100,20,10,50,23798,1.1291523678043753,0.5619750198303625,0.945417240698192,-0.3782398927241792,3,bkf.SampleUniform,0.848446778,,2.798781827253566,bkf.MhSampled
finkel,25,2,6,100,20,10,50,23346,2.515310957733181,0.6758258727021462,2.282522368461658,-0.4430372834306221,3,bkf.SampleUniform,0.85236544,,3.3182452646802965,bkf.MhSampled
finkel,25,2,7,100,20,10,50,22075,3.8688707750996025,0.9984193693853451,3.4782286964109304,-0.6077772906966729,3,bkf.SampleUniform,1.001889194,,4.58743458143054,bkf.MhSampled
finkel,25,2,8,100,20,10,50,20776,8.350153425418371,0.9166883291843677,7.952805755871765,-0.5193406596377617,3,bkf.SampleUniform,0.85760896,,4.466575852085852,bkf.MhSampled
finkel,25,2,9,100,20,10,50,20591,11.446846168116096,0.7510614538513722,11.16234371978973,-0.4665590055250064,3,bkf.SampleUniform,0.844137453,,6.998528301226327,bkf.MhSampled
finkel,25,2,10,100,20,10,50,19725,14.498853095559141,0.588665148466993,14.280261688269107,-0.370073741176957,3,bkf.SampleUniform,0.822251574,,7.176690363170572,bkf.MhSampled
finkel,25,2,2,100,20,10,50,32545,0.5435596041381294,0.7768880392066568,0.3197212530500242,-0.5530496881185517,6,bkf.SampleUniform,0.983173503,,2.3807877078562685,bkf.MhSampled
finkel,25,2,3,100,20,10,50,40467,1.2348507967850022,1.0643016306951916,0.8732241665256169,-0.7026750004358061,6,bkf.SampleUniform,0.972155759,,2.2151067155048487,bkf.MhSampled
finkel,25,2,4,100,20,10,50,39710,2.34114877243538,1.2072940464935542,1.925581989426152,-0.7917272634843259,6,bkf.SampleUniform,0.950891118,,2.3424680505501745,bkf.MhSampled
finkel,25,2,5,100,20,10,50,39739,1.5545147398814179,0.9517794704916022,1.2269053143315785,-0.6241700449417631,6,bkf.SampleUniform,1.152616138,,2.8365709461560438,bkf.MhSampled
finkel,25,2,6,100,20,10,50,35986,1.983105622525695,1.048920313341905,1.6442507622885378,-0.7100654531047478,6,bkf.SampleUniform,1.095361764,,3.016130036488189,bkf.MhSampled
finkel,25,2,7,100,20,10,50,32723,4.824351113763869,1.0186039047514968,4.475324005216489,-0.6695767962041174,6,bkf.SampleUniform,1.177528339,,3.7385484007350773,bkf.MhSampled
finkel,25,2,8,100,20,10,50,33201,8.618255987000058,1.1628818434866037,8.184803090815864,-0.7294289473024103,6,bkf.SampleUniform,1.363283635,,3.649278983059895,bkf.MhSampled
finkel,25,2,9,100,20,10,50,33151,12.256425447703352,1.3848175267902947,11.679985787507084,-0.8083778665940268,6,bkf.SampleUniform,1.455735219,,5.4791268735985055,bkf.MhSampled
finkel,25,2,10,100,20,10,50,35153,14.898218193996064,1.4261739702030027,14.336282839247454,-0.8642386154543928,6,bkf.SampleUniform,1.150837987,,5.573785906476258,bkf.MhSampled
finkel,25,2,2,100,20,10,50,38591,0.5162170610148952,0.5482928488931287,0.37448868674133967,-0.40656447461957307,9,bkf.SampleUniform,1.254067286,,2.3688087472122805,bkf.MhSampled
finkel,25,2,3,100,20,10,50,45098,0.9755876178729304,1.1343990599617053,0.5505909273402434,-0.7094023694290184,9,bkf.SampleUniform,1.321878079,,2.0027259235189403,bkf.MhSampled
finkel,25,2,4,100,20,10,50,47273,1.8125206167765415,1.4117955576021712,1.2640875519403993,-0.8633624927660288,9,bkf.SampleUniform,1.161980278,,2.08512357902529,bkf.MhSampled
finkel,25,2,5,100,20,10,50,46607,1.1915198966187295,1.3647319025827267,0.6779664168890619,-0.8511784228530592,9,bkf.SampleUniform,1.100629326,,2.4934313436055806,bkf.MhSampled
finkel,25,2,6,100,20,10,50,44621,2.0065263085929637,1.3513331531326305,1.5086657574129387,-0.8534726019526049,9,bkf.SampleUniform,1.083701693,,3.0288840987045806,bkf.MhSampled
finkel,25,2,7,100,20,10,50,41263,5.902066644152798,1.2917137952725588,5.40967589942243,-0.7993230505421905,9,bkf.SampleUniform,1.135502337,,4.1017051045594535,bkf.MhSampled
finkel,25,2,8,100,20,10,50,38582,6.51275201171366,1.387682252812599,5.958468798868341,-0.8333990399672806,9,bkf.SampleUniform,1.027004267,,3.91625407093591,bkf.MhSampled
finkel,25,2,9,100,20,10,50,42462,11.338285376061531,1.2521252394682225,10.858626754523804,-0.7724666179304935,9,bkf.SampleUniform,1.071394665,,6.950819944820478,bkf.MhSampled
finkel,25,2,10,100,20,10,50,39728,14.877368025731581,1.4716596804984365,14.276761036153639,-0.8710526909204909,9,bkf.SampleUniform,1.204201972,,8.026842866390854,bkf.MhSampled
finkel,25,2,2,100,20,10,70,29905,0.44722634514842113,0.6161224395969451,0.27190395365443576,-0.44080004810296,3,bkf.SampleUniform,1.053255197,,2.3217099992673322,bkf.MhSampled
finkel,25,2,3,100,20,10,70,41648,1.3624687108621911,0.8450965931711576,1.1150474380945876,-0.597675320403554,3,bkf.SampleUniform,0.959313778,,2.2850203386807335,bkf.MhSampled
finkel,25,2,4,100,20,10,70,40009,2.355699301192921,0.8978629905239626,2.03745562049971,-0.5796193098307517,3,bkf.SampleUniform,0.932185009,,2.3666417300130678,bkf.MhSampled
finkel,25,2,5,100,20,10,70,38360,1.5253030785618724,0.918874829898191,1.2072484069056673,-0.6008201582419862,3,bkf.SampleUniform,0.960074362,,2.7289328623997333,bkf.MhSampled
finkel,25,2,6,100,20,10,70,39516,2.265350850697313,0.819508387661435,1.9887150526308934,-0.5428725895950157,3,bkf.SampleUniform,0.944043971,,3.192657577557467,bkf.MhSampled
finkel,25,2,7,100,20,10,70,31024,5.9068847817086585,0.8729833993619025,5.589008700582353,-0.5551073182355968,3,bkf.SampleUniform,0.929796366,,3.901059058559076,bkf.MhSampled
finkel,25,2,8,100,20,10,70,31015,6.671193423776423,0.684112474170492,6.3839147358394275,-0.39683378623349697,3,bkf.SampleUniform,1.116478516,,3.8478499253572664,bkf.MhSampled
finkel,25,2,9,100,20,10,70,30812,8.231066425779977,1.0247487768598478,7.775351477693759,-0.5690338287736295,3,bkf.SampleUniform,0.957565129,,5.833783251004352,bkf.MhSampled
finkel,25,2,10,100,20,10,70,32623,14.280386500527005,1.0498739789447944,13.852779019603881,-0.6222664980216694,3,bkf.SampleUniform,0.977384765,,6.516959394323402,bkf.MhSampled
finkel,25,2,2,100,20,10,70,48157,0.45733469663152154,0.5911675214387673,0.303624348637147,-0.4374571734443928,6,bkf.SampleUniform,1.14125364,,2.4544559696502675,bkf.MhSampled
finkel,25,2,3,100,20,10,70,60586,1.1922987144493686,1.0027313542978469,0.8847547186478844,-0.6951873584963624,6,bkf.SampleUniform,1.147804069,,2.1690140405377782,bkf.MhSampled
finkel,25,2,4,100,20,10,70,60403,2.3059819312685956,1.2054833865861825,1.8386621189022738,-0.7381635742198607,6,bkf.SampleUniform,1.152556176,,2.0778257808974194,bkf.MhSampled
finkel,25,2,5,100,20,10,70,62948,1.7508231903256042,1.5269534898250001,1.0995171962832249,-0.8756474957826208,6,bkf.SampleUniform,1.122529414,,2.504849827863248,bkf.MhSampled
finkel,25,2,6,100,20,10,70,64518,3.1166818282673683,1.5320329354327729,2.4549019902614364,-0.8702530974268411,6,bkf.SampleUniform,1.288829514,,3.4381013276359447,bkf.MhSampled
finkel,25,2,7,100,20,10,70,56915,5.295780191304898,1.605713301523032,4.613496318545947,-0.9234294287640825,6,bkf.SampleUniform,1.100343911,,4.522381648760075,bkf.MhSampled
finkel,25,2,8,100,20,10,70,54256,6.971921899883154,1.5610199250954002,6.296463292727915,-0.8855613179401611,6,bkf.SampleUniform,1.1264282,,4.9544080671788535,bkf.MhSampled
finkel,25,2,9,100,20,10,70,53350,12.338842910050127,1.6659891089627739,11.631330802173057,-0.9584770010857057,6,bkf.SampleUniform,1.119497152,,7.932714186541707,bkf.MhSampled
finkel,25,2,10,100,20,10,70,50992,13.171553696949726,1.9518824244245425,12.2828347020151,-1.0631634294899173,6,bkf.SampleUniform,1.136060313,,8.223879395476045,bkf.MhSampled
finkel,25,2,2,100,20,10,70,57187,0.5257002448131046,0.859907552054403,0.265063302450352,-0.5992706096916504,9,bkf.SampleUniform,1.210237122,,2.2858520068268624,bkf.MhSampled
finkel,25,2,3,100,20,10,70,69636,1.4985923225094862,1.2834215697925693,0.9754057093875864,-0.7602349566706698,9,bkf.SampleUniform,1.272363175,,2.3013694921078187,bkf.MhSampled
finkel,25,2,4,100,20,10,70,69708,2.608621965916377,1.29795330414948,2.1210266159400053,-0.8103579541731083,9,bkf.SampleUniform,1.386266615,,2.3248039014683872,bkf.MhSampled
finkel,25,2,5,100,20,10,70,67159,1.9576291403955608,1.5853918979552781,1.2753417283478699,-0.9031044859075874,9,bkf.SampleUniform,1.240180147,,2.7222079186525754,bkf.MhSampled
finkel,25,2,6,100,20,10,70,68033,2.2040047834890357,1.6710694398106387,1.503746212870893,-0.9708108691924955,9,bkf.SampleUniform,1.221974608,,3.09471350622984,bkf.MhSampled
finkel,25,2,7,100,20,10,70,63950,5.135764739439838,1.4594694704679525,4.541917363915928,-0.8656220949440419,9,bkf.SampleUniform,1.242057968,,4.243283015953509,bkf.MhSampled
finkel,25,2,8,100,20,10,70,63820,7.526093172112617,1.5425289537750597,6.860040773675962,-0.8764765553384063,9,bkf.SampleUniform,1.197705576,,4.7826096688473685,bkf.MhSampled
finkel,25,2,9,100,20,10,70,59027,10.503498478512189,1.5429262525170544,9.873993904438311,-0.9134216784431781,9,bkf.SampleUniform,1.187957687,,8.408993031591505,bkf.MhSampled
finkel,25,2,10,100,20,10,70,52402,16.950073559964252,1.3853697123990176,16.3944588812424,-0.8297550336771646,9,bkf.SampleUniform,1.243362071,,9.62319643995067,bkf.MhSampled
finkel,25,2,2,100,20,10,200,82076,0.4830516033151076,0.48606277809478404,0.3569043943338492,-0.35991556911352557,3,bkf.SampleUniform,1.943541352,,2.312783284639183,bkf.MhSampled
finkel,25,2,3,100,20,10,200,115100,0.9403202130287749,0.9495194368708189,0.6382530477360993,-0.6474522715781433,3,bkf.SampleUniform,1.880787042,,1.984022958483696,bkf.MhSampled
finkel,25,2,4,100,20,10,200,136817,1.8647089111336943,1.1561110964088293,1.450269310467753,-0.7416714957428883,3,bkf.SampleUniform,2.264881002,,1.9479585856860564,bkf.MhSampled
finkel,25,2,5,100,20,10,200,136872,1.1460836512599193,1.338222193042668,0.6044535292544406,-0.7965920710371894,3,bkf.SampleUniform,1.783024344,,2.186694941443065,bkf.MhSampled
finkel,25,2,6,100,20,10,200,151153,1.512706037474434,1.1781717303368668,1.0207955375000743,-0.6862612303625069,3,bkf.SampleUniform,1.80044486,,2.642124549798562,bkf.MhSampled
finkel,25,2,7,100,20,10,200,109246,2.737235470844566,1.4034300720160147,2.1578525213186524,-0.8240471224901015,3,bkf.SampleUniform,1.829142371,,3.596319804263247,bkf.MhSampled
finkel,25,2,8,100,20,10,200,115934,5.31475514973788,1.3266747657660114,4.765914987081732,-0.7778346031098634,3,bkf.SampleUniform,1.76015381,,3.553037206153405,bkf.MhSampled
finkel,25,2,9,100,20,10,200,108688,6.455485790851744,1.4184921990654662,5.882253518666671,-0.8452599268803928,3,bkf.SampleUniform,1.94916031,,5.915805544449516,bkf.MhSampled
finkel,25,2,10,100,20,10,200,104572,9.18629821780875,1.0491822291039576,8.784674130250258,-0.6475581415454643,3,bkf.SampleUniform,1.818561849,,6.135162012156878,bkf.MhSampled
finkel,25,2,2,100,20,10,200,147498,0.3986715487756748,0.7031149658398765,0.20618137009561582,-0.5106247871598176,6,bkf.SampleUniform,2.249388939,,2.279384869665864,bkf.MhSampled
finkel,25,2,3,100,20,10,200,210271,1.3502417180991966,1.3707610901248852,0.8732004305422094,-0.8937198025678977,6,bkf.SampleUniform,2.296362656,,2.1204683456653535,bkf.MhSampled
finkel,25,2,4,100,20,10,200,207104,2.2184106817902154,1.5425649535898076,1.6062736494596475,-0.9304279212592399,6,bkf.SampleUniform,2.238723244,,2.065817169102406,bkf.MhSampled
finkel,25,2,5,100,20,10,200,210635,1.7021789750652427,1.5463708926932873,1.0530945185065665,-0.8972864361346111,6,bkf.SampleUniform,2.301625668,,2.547864665936797,bkf.MhSampled
finkel,25,2,6,100,20,10,200,199882,2.191872439306612,1.3929013731550866,1.6545378280058036,-0.8555667618542779,6,bkf.SampleUniform,2.217499199,,3.0734468679144737,bkf.MhSampled
finkel,25,2,7,100,20,10,200,180023,4.394332949032157,1.518138781254778,3.7772732999680243,-0.9010791321906463,6,bkf.SampleUniform,2.397874098,,4.48406390188057,bkf.MhSampled
finkel,25,2,8,100,20,10,200,171584,6.364224639996764,1.7105537177081651,5.653572958370117,-0.9999020360815178,6,bkf.SampleUniform,2.138444505,,4.209310953719663,bkf.MhSampled
finkel,25,2,9,100,20,10,200,180119,8.742204194797722,1.4491793481706772,8.158911901175646,-0.8658870545486007,6,bkf.SampleUniform,2.226644928,,7.235637196948421,bkf.MhSampled
finkel,25,2,10,100,20,10,200,160225,11.726032297761394,1.7122444277370992,11.033623162197166,-1.019835292172874,6,bkf.SampleUniform,2.200963951,,7.825547924272566,bkf.MhSampled
finkel,25,2,2,100,20,10,200,190647,0.5822918357459547,0.8268293758703043,0.32772804612589457,-0.5722655862502442,9,bkf.SampleUniform,2.569917062,,2.3011403731787463,bkf.MhSampled
