model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
ideal,36,3,11,500,112,450,1,0,0.004636401286639628,-0.011456628131192656,0.001531075141493063,0.014561954276339219,0,none,,,1.6586207559862574,none,,,-0.48214532995354176,2.8346337518627442
particle,36,3,11,500,112,450,1,0,2.0784964976777505,-0.397971072998945,1.890562961799852,0.5859046088768438,0,none,0.003957152,,2.19824941070858,none,,,-1.830137616357758,17.697138138768146
franken,36,3,11,500,112,450,1,0,1.9262525898183087,-0.5110796122541093,1.6912007917008622,0.7461314103715558,0,none,0.001406287,,2.2822567892782697,none,,4,-0.6938492871055144,1.2875860379661335
truth,36,3,12,,,,,0,,,,,0,none,,,,none,,,6.912527192948268,0
observed,36,3,12,,,,,0,7.282878143713801,29605947323337506e-32,7.282878143713801,0,0,none,,,,none,,,9.631579582939999,27
ideal,36,3,12,500,112,450,1,0,0.003273710001170572,0.016832341351243413,0.0006726345641993969,-0.01423126591427224,0,none,,,1.805519052231488,none,,,4.44547597277491,2.8346337518627442
particle,36,3,12,500,112,450,1,0,3.4393372000568037,-0.47687455266329754,3.1837175377602596,0.7324942149598415,0,none,0.004111736,,1.935540479017262,none,,,5.768049442078071,0.6307194124666179
franken,36,3,12,500,112,450,1,0,1.664837226864522,-0.4839355399622629,1.422263092868126,0.7265096739586587,0,none,0.008046687,,2.6012181540023542,none,,4,3.4913602141168507,1.436524335421821
truth,36,3,13,,,,,0,,,,,0,none,,,,none,,,7.0961348780578435,0
observed,36,3,13,,,,,0,9.746243343412447,29605947323337506e-32,9.746243343412447,0,0,none,,,,none,,,1.2215895002861132,27
ideal,36,3,13,500,112,450,1,0,0.0038212660653551256,0.006907085155625566,0.0010232334933103317,-0.004109052583580773,0,none,,,1.8342485993314661,none,,,3.22016991593924,2.8346337518627442
particle,36,3,13,500,112,450,1,0,1.601588688073841,-0.3971703189498698,1.4243580560366367,0.5744009509870742,0,none,0.004349796,,3.3216663357620013,none,,,2.965674919030726,0.14801994228225876
franken,36,3,13,500,112,450,1,0,1.4396916551812557,-0.4606115602643226,1.2101466172440116,0.6901565982015666,0,none,0.003226461,,2.5765995945034583,none,,4,2.205244350058197,1.6567551045217455
truth,36,3,14,,,,,0,,,,,0,none,,,,none,,,6.527386024472705,0
observed,36,3,14,,,,,0,9.956687367583205,29605947323337506e-32,9.956687367583205,0,0,none,,,,none,,,4.881775782015082,27
ideal,36,3,14,500,112,450,1,0,0.00326139081834071,0.011258140103652226,0.0008886941679864735,-0.008885443453297988,0,none,,,1.5049266236834655,none,,,5.493476916700207,2.8346337518627442
particle,36,3,14,500,112,450,1,0,2.474856833428712,-0.3905290185626611,2.3145822419296747,0.5508036100616985,0,none,0.02078882,,2.3070293703322187,none,,,4.566785044275638,0.00579296859517274
franken,36,3,14,500,112,450,1,0,2.330730811502133,-0.48412948998132593,2.1058064062982322,0.7090538951852267,0,none,0.017188618,,1.9219503899395123,none,,4,4.4383047780701315,1.116219006609406
truth,36,3,15,,,,,0,,,,,0,none,,,,none,,,-0.3919466548093703,0
observed,36,3,15,,,,,0,5.507896201141707,29605947323337506e-32,5.507896201141707,0,0,none,,,,none,,,4.272656320792146,27
ideal,36,3,15,500,112,450,1,0,0.0046641861315264614,0.008151666137965011,0.0013871472060922657,-0.004874627212530814,0,none,,,1.346540569617362,none,,,2.272373717021629,2.8346337518627442
particle,36,3,15,500,112,450,1,0,1.3739058186554134,-0.3163704631544508,1.2144324443910337,0.4758438374188303,0,none,0.019273202,,2.0025687267508485,none,,,2.2946837521916605,0.043879890854685785
franken,36,3,15,500,112,450,1,0,1.0730562727901554,-0.4967147437028468,0.8431730155213292,0.7265980009716729,0,none,0.003162205,,1.627499876212714,none,,4,1.5583335140710428,1.889193149859881
finkel,36,3,2,500,112,450,30,95120,0.04717903736616328,-0.03371808201955014,0.029171053700776522,0.0517260656849369,6,bkf.SampleLog,25.254982578,,1.4276097623351809,bkf.MhCompromise,1.0,,-0.09119956664476579,2.446295050987949
finkel,36,3,3,500,112,450,30,90780,0.08300474515925754,-0.04763264252228089,0.05771853473086769,0.07291885295067074,6,bkf.SampleLog,23.956062165,,1.599311795448997,bkf.MhCompromise,1.0,,-0.7663692206915409,2.3345897754738836
finkel,36,3,4,500,112,450,30,91403,0.057544781333323025,-0.03524195593344078,0.029183073688124266,0.06360366357863954,6,bkf.SampleLog,24.357344725,,1.371699783986005,bkf.MhCompromise,1.0,,-0.24511549488295384,2.3949359732382383
finkel,36,3,5,500,112,450,30,93501,0.09559139840043589,-0.022452354556531256,0.06947373469929345,0.048570018257673674,6,bkf.SampleLog,24.405561208,,1.4736505564137552,bkf.MhCompromise,1.0,,0.7515736614627136,2.779486608381912
finkel,36,3,6,500,112,450,30,90482,0.07098083221523135,-0.0022775222785597995,0.04523081221743241,0.028027542276358758,6,bkf.SampleLog,24.617658223,,1.5612434997743028,bkf.MhCompromise,1.0,,1.8329845780068608,2.481523408106214
finkel,36,3,7,500,112,450,30,88174,0.056116055301057684,-0.05807375879511626,0.03547366637068942,0.07871614772548455,6,bkf.SampleLog,24.680127521,,1.5001064132272441,bkf.MhCompromise,1.0,,1.4384053738187392,2.3287834366183926
