model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
ideal,36,2,4,200,112,450,1,0,0.0034240948632592375,-0.0010894404967677722,0.0011015936829207448,0.003411941677106264,0,none,,,1.927464799000565,none,,,-0.3128048871842155,2.8346337518627442
particle,36,2,4,200,112,450,1,0,1.4621960553221143,-0.441053612555719,1.2705504362272866,0.6326992316505464,0,none,0.004757695,,1.7264819060331715,none,,,-0.0723320264776143,0.460874222372525
franken,36,2,4,200,112,450,1,0,1.4631584837413536,-0.5147058756911905,1.246755394188433,0.7311089652441116,0,none,0.002400137,,1.819581867893461,none,,4,0.6378127058151628,1.5402439069352767
truth,36,2,5,,,,,0,,,,,0,none,,,,none,,,-5.826834868327232,0
observed,36,2,5,,,,,0,9.176173125584201,29605947323337506e-32,9.176173125584201,0,0,none,,,,none,,,-0.8282330999436743,27
ideal,36,2,5,200,112,450,1,0,0.003958816817716949,-0.010078982502822612,0.0008915276104340912,0.01314627171010547,0,none,,,1.4265216812709562,none,,,-0.17600949440764646,2.8346337518627442
particle,36,2,5,200,112,450,1,0,1.7627916594903195,-0.4429539663541297,1.5554260149151886,0.6503196109292605,0,none,0.004629207,,2.526456021020517,none,,,-0.5152377292581239,1.475450315914959
franken,36,2,5,200,112,450,1,0,1.7429048834489034,-0.47845214597196,1.4901622508828047,0.7311947785380587,0,none,0.003254146,,2.495198407378707,none,,4,-0.7779967990527055,1.0411396141099465
truth,36,2,6,,,,,0,,,,,0,none,,,,none,,,1.919490448908566,0
observed,36,2,6,,,,,0,7.856115133030914,29605947323337506e-32,7.856115133030914,0,0,none,,,,none,,,-5.021773968242531,27
ideal,36,2,6,200,112,450,1,0,0.0045836470630599676,0.011903801650755275,0.00129377594401789,-0.008613930531713195,0,none,,,1.8110815905457198,none,,,-2.0325306377246917,2.8346337518627442
particle,36,2,6,200,112,450,1,0,2.3485534283122314,-0.5098180347409654,2.1124138927610345,0.7459575702921626,0,none,0.005529283,,2.166838132783147,none,,,0.6133460239066539,0.15866130985046106
franken,36,2,6,200,112,450,1,0,1.3758283219599179,-0.49809870482930935,1.1235796078782538,0.7503474189109736,0,none,0.037046391,,2.2929530006303724,none,,4,-1.9728535362508541,1.6238480657227918
truth,36,2,7,,,,,0,,,,,0,none,,,,none,,,-2.458148813176904,0
observed,36,2,7,,,,,0,8.563215134772085,29605947323337506e-32,8.563215134772083,0,0,none,,,,none,,,-0.07795544552332478,27
ideal,36,2,7,200,112,450,1,0,0.005261378113758784,0.007847310341777769,0.0009674485801670622,-0.0035533808081860464,0,none,,,1.575422933748437,none,,,-3.512434396787815,2.8346337518627442
particle,36,2,7,200,112,450,1,0,1.3505199096422478,-0.34795433068971954,1.1863851813640616,0.5120890589679054,0,none,0.003982104,,2.0173000302051145,none,,,0.035311600154975385,4.00766242785691
franken,36,2,7,200,112,450,1,0,1.6019495804242485,-0.4644466786150203,1.3751452581936914,0.6912510008455771,0,none,0.003337359,,1.6472969948705811,none,,4,-2.691390430634707,1.3290526694826363
truth,36,2,8,,,,,0,,,,,0,none,,,,none,,,-7.223083409571936,0
observed,36,2,8,,,,,0,6.470535096149469,29605947323337506e-32,6.470535096149469,0,0,none,,,,none,,,-0.9574715645909255,27
ideal,36,2,8,200,112,450,1,0,0.004392741573555834,-0.012427911353958801,0.0006369572076145811,0.016183695719900058,0,none,,,1.5169980608254412,none,,,-1.8322053965238618,2.8346337518627442
particle,36,2,8,200,112,450,1,0,1.2811502224204634,-0.5178628720687329,1.0469925625140029,0.7520205319751935,0,none,0.006191166,,2.85110594404517,none,,,-0.6263053082310627,2.251177313229413
franken,36,2,8,200,112,450,1,0,1.1705120833346936,-0.5039678679349459,0.9245392730550163,0.7499406782146228,0,none,0.002815972,,2.6436232767244103,none,,4,-1.1223288008863848,1.3043696874278938
truth,36,2,9,,,,,0,,,,,0,none,,,,none,,,1.219556080657915,0
observed,36,2,9,,,,,0,7.377318589976736,29605947323337506e-32,7.377318589976736,0,0,none,,,,none,,,1.6090000906302149,27
ideal,36,2,9,200,112,450,1,0,0.004306591116055899,0.006681789852779174,0.0008871646084720788,-0.0032623633451953535,0,none,,,1.4860686885379193,none,,,-0.6402265500832196,2.8346337518627442
particle,36,2,9,200,112,450,1,0,2.6582412470732097,-0.5373979533494196,2.3993514821180786,0.7962877183045505,0,none,0.007762746,,2.9183040074178472,none,,,-1.684322904230919,1.7575176479064065
franken,36,2,9,200,112,450,1,0,1.8697980102550753,-0.49761740408232424,1.6445716797532015,0.7228437345841976,0,none,0.041058656,,2.1819667946043766,none,,4,-0.26848514384022354,1.5685582913285396
truth,36,2,10,,,,,0,,,,,0,none,,,,none,,,-1.8195832493192385,0
observed,36,2,10,,,,,0,6.279223083658948,29605947323337506e-32,6.2792230836589455,0,0,none,,,,none,,,1.0961450607755656,27
ideal,36,2,10,200,112,450,1,0,0.003686337861378316,-0.00015587560376832213,0.0008440646323570753,0.002998148832789564,0,none,,,1.363988638215305,none,,,0.7548650964771975,2.8346337518627442
particle,36,2,10,200,112,450,1,0,2.3316827058826766,-0.4099208364447642,2.15409067544045,0.5875128668869913,0,none,0.007176544,,2.2779479713242363,none,,,-0.5639932589743973,0.9903965914483006
franken,36,2,10,200,112,450,1,0,2.590412374266243,-0.5171671848167994,2.35135259095043,0.7562269681326127,0,none,0.002581888,,2.8692987752950714,none,,4,1.384318854360818,0.8815868387527317
truth,36,2,11,,,,,0,,,,,0,none,,,,none,,,0.11760093547572487,0
observed,36,2,11,,,,,0,8.3201923585405,29605947323337506e-32,8.3201923585405,0,0,none,,,,none,,,-1.9371822705188122,27
ideal,36,2,11,200,112,450,1,0,0.0042998565510091475,0.0027604710596900728,0.001212590832978652,0.00032679465834042286,0,none,,,1.419341714167811,none,,,-0.4454675483384861,2.8346337518627442
particle,36,2,11,200,112,450,1,0,1.1920989383963387,-0.36109578175728724,1.0360256971063624,0.5171690230472635,0,none,0.004914332,,2.3213605273765605,none,,,-2.1854311257340227,1.7328356407126444
franken,36,2,11,200,112,450,1,0,1.104575614070524,-0.47751607289897074,0.8600802000344049,0.7220114869350902,0,none,0.002214817,,2.3405989368416495,none,,4,-0.4221956854298754,1.539419238010583
truth,36,2,12,,,,,0,,,,,0,none,,,,none,,,3.949690906416538,0
observed,36,2,12,,,,,0,5.5252920238042895,29605947323337506e-32,5.5252920238042895,0,0,none,,,,none,,,0.06681061119572018,27
ideal,36,2,12,200,112,450,1,0,0.0036200185046849297,0.002358902989805752,0.0011371753771263866,0.00012394013775279185,0,none,,,1.6068244102877607,none,,,-0.37845694976189936,2.8346337518627442
particle,36,2,12,200,112,450,1,0,2.0378452661768325,-0.3975312301712865,1.8671260763658866,0.5682504199822324,0,none,0.006119748,,2.7571726716021865,none,,,0.8432127493644356,0.19869570865844238
franken,36,2,12,200,112,450,1,0,1.9639832305915623,-0.5120689090891622,1.7083167301816589,0.7677354094990654,0,none,0.026995867,,3.083632490143063,none,,4,0.10317115402618243,1.208223049550295
truth,36,2,13,,,,,0,,,,,0,none,,,,none,,,-3.097500204513986,0
observed,36,2,13,,,,,0,7.544891862295277,29605947323337506e-32,7.544891862295277,0,0,none,,,,none,,,-0.8062915851122483,27
ideal,36,2,13,200,112,450,1,0,0.0038070099055195605,0.0019752959311264604,0.001167261118179104,0.0006644528562139967,0,none,,,1.4859720151626445,none,,,-2.397873902455746,2.8346337518627442
particle,36,2,13,200,112,450,1,0,2.682224338954528,-0.4756513988968869,2.455458254103176,0.7024174837482392,0,none,0.05333204,,2.330354583767104,none,,,-0.3353631683081705,0.542508992495799
franken,36,2,13,200,112,450,1,0,1.6847058666819965,-0.5367215038940819,1.4504499465746958,0.7709774240013826,0,none,0.003039399,,1.8117570410651611,none,,4,-1.9946311141576956,1.3002573335813539
truth,36,2,14,,,,,0,,,,,0,none,,,,none,,,-1.904042262716056,0
observed,36,2,14,,,,,0,11.083609059375922,29605947323337506e-32,11.083609059375922,0,0,none,,,,none,,,-1.0998545982631858,27
ideal,36,2,14,200,112,450,1,0,0.003929141596141634,-0.01627953104986764,0.0014793925545915486,0.01872928009141773,0,none,,,1.5988238494209805,none,,,-2.7254034400445244,2.8346337518627442
particle,36,2,14,200,112,450,1,0,1.6825427310659729,-0.5087333000279669,1.444740414505743,0.7465356165881961,0,none,0.006730151,,2.9001468889001947,none,,,-1.3554196484335737,1.3668678440346202
franken,36,2,14,200,112,450,1,0,0.9863229517295059,-0.5116850975572486,0.7451393849327291,0.7528686643540253,0,none,0.003891167,,2.906403838285367,none,,4,-1.6097071512785095,1.4119474963077
truth,36,2,15,,,,,0,,,,,0,none,,,,none,,,-0.20503988561565317,0
observed,36,2,15,,,,,0,7.347126507946836,29605947323337506e-32,7.347126507946836,0,0,none,,,,none,,,2.639651316199565,27
ideal,36,2,15,200,112,450,1,0,0.0038772694630023227,0.013732797419341247,0.0013653436569121078,-0.011220871613251032,0,none,,,1.3147171889314329,none,,,-0.34941696564498365,2.8346337518627442
particle,36,2,15,200,112,450,1,0,1.261332013793538,-0.5002576382659744,1.0271907851935036,0.734398866866009,0,none,0.004432524,,1.5902833755980346,none,,,-0.7586727273100403,2.0759642026539686
franken,36,2,15,200,112,450,1,0,0.7489261341741601,-0.4654078396962811,0.516875228467855,0.697458745402586,0,none,0.002127028,,1.6156651708377998,none,,4,-0.5440510713064489,1.4998083587982525
finkel,36,2,2,200,112,450,30,73250,0.09637396790062785,0.045182611326762545,0.038078014160673475,0.013113342413191814,30,bkf.SampleLog,8.311797759,,1.6646424628632936,bkf.MhCompromise,1.0,,0.6940826994699404,2.0881645731426874
finkel,36,2,3,200,112,450,30,72336,0.13255398823211217,0.005790202205084897,0.0794172471898587,0.04734653883716857,30,bkf.SampleLog,7.865736871,,1.6453880806549892,bkf.MhCompromise,1.0,,-1.531915397698501,2.794336553878896
finkel,36,2,4,200,112,450,30,74124,0.05780043447554389,-0.009964175546618695,0.025851585186344686,0.0419130248358179,30,bkf.SampleLog,7.902993114,,1.911317219463878,bkf.MhCompromise,1.0,,0.22406360753678428,2.3874109778996897
finkel,36,2,5,200,112,450,30,73583,0.15362664625413927,-0.06493776500063246,0.10462143187736615,0.1139429793774056,30,bkf.SampleLog,7.965548458,,1.605227392539206,bkf.MhCompromise,1.0,,0.11149544955340339,2.534021518308685
finkel,36,2,6,200,112,450,30,77672,0.10193736244189722,-0.03559498744985192,0.051623186761658335,0.0859091631300908,30,bkf.SampleLog,8.392751565,,1.847786754933798,bkf.MhCompromise,1.0,,-1.8714634340812675,2.290458001980651
finkel,36,2,7,200,112,450,30,72274,0.15138715840471498,-0.04831489329778312,0.10586942502356034,0.09383262667893771,30,bkf.SampleLog,8.01122782,,1.7592516030168006,bkf.MhCompromise,1.0,,-3.103292248935909,2.3038473080914494
finkel,36,2,8,200,112,450,30,72635,0.09873512565493442,-0.06700914132129243,0.05493195950048829,0.1108123074757385,30,bkf.SampleLog,7.970240817,,1.6079176112022802,bkf.MhCompromise,1.0,,-2.026259519727982,2.663582346453021
finkel,36,2,9,200,112,450,30,78013,0.16420355395038627,-0.03634941460875165,0.08750107189398681,0.1130518966651511,30,bkf.SampleLog,7.818844538,,1.654952889044739,bkf.MhCompromise,1.0,,-0.6444338543128096,3.327846944294489
finkel,36,2,10,200,112,450,30,74893,0.23163879871567739,0.056826346356293446,0.1133474206746995,0.06146503168468442,30,bkf.SampleLog,8.000765813,,1.455756230594596,bkf.MhCompromise,1.0,,1.3201942073533122,2.9649167199826705
finkel,36,2,11,200,112,450,30,70406,0.08241956406633101,-0.00015989988411528136,0.0382475134572449,0.0443319504932014,30,bkf.SampleLog,7.995447762,,1.4368022753067087,bkf.MhCompromise,1.0,,-0.39472937649049267,2.283791677126823
finkel,36,2,12,200,112,450,30,72952,0.2137305514949416,-0.11543418791623007,0.14361431226158203,0.18555042714958966,30,bkf.SampleLog,8.29235004,,1.7595705642465156,bkf.MhCompromise,1.0,,-0.29047322436528594,2.738880523167266
finkel,36,2,13,200,112,450,30,77247,0.16097878220426567,-0.13329377141650972,0.1128684104252053,0.1814041431955701,30,bkf.SampleLog,8.661936504,,1.5326843899437927,bkf.MhCompromise,1.0,,-1.9143147854297922,2.9139199913662206
finkel,36,2,14,200,112,450,30,70424,0.08027546661877365,-0.01449664639841793,0.04242240253810339,0.05234971047908816,30,bkf.SampleLog,9.253852967,,1.6536221488186638,bkf.MhCompromise,1.0,,-2.8380354992639987,2.391162008636479
finkel,36,2,15,200,112,450,30,71418,0.08637041912972976,0.013735941063829102,0.03922668456166523,0.03340779350423544,30,bkf.SampleLog,8.881218944,,1.4798443282747278,bkf.MhCompromise,1.0,,-0.7119213338750552,2.7048725502670394
finkel,36,2,2,200,112,450,60,216174,0.15318958236427851,-0.036558542681603634,0.07847831321261621,0.11126981183326595,30,bkf.SampleLog,13.486031626,,1.7638559018727629,bkf.MhCompromise,1.0,,0.5783004869633099,2.691960562772152
finkel,36,2,3,200,112,450,60,213977,0.1410654451569819,-0.058214366428127974,0.09377611525158175,0.10550369633352814,30,bkf.SampleLog,12.658804128,,1.67999628931985,bkf.MhCompromise,1.0,,-1.5630903581207294,2.2360728721594647
finkel,36,2,4,200,112,450,60,213959,0.19606754597129308,-0.10021031963737966,0.14148667382255217,0.15479119178612058,30,bkf.SampleLog,12.36015675,,1.9002524699072376,bkf.MhCompromise,1.0,,-0.17584076012922906,2.8588356141926052
finkel,36,2,5,200,112,450,60,222969,0.13439553396011336,0.02696490182109958,0.07944031213356546,0.027990320005448318,30,bkf.SampleLog,12.940227006,,1.559958840595594,bkf.MhCompromise,1.0,,-0.006051141808421907,1.9328057742034421
finkel,36,2,6,200,112,450,60,212061,0.14259685932588834,-0.09344284070261283,0.08577172236176554,0.1502679776667356,30,bkf.SampleLog,13.005399736,,1.848508583093594,bkf.MhCompromise,1.0,,-1.6747992257559228,1.832501113371708
finkel,36,2,7,200,112,450,60,217231,0.15034210867467382,-0.07844731282585754,0.09118229977190057,0.1376071217286308,30,bkf.SampleLog,12.674090069,,1.7068007311280626,bkf.MhCompromise,1.0,,-3.8010525554904153,3.603963235822996
finkel,36,2,8,200,112,450,60,215752,0.2322771676925746,-0.08867148222794567,0.16385581142610756,0.15709283849441275,30,bkf.SampleLog,13.20941501,,1.5944737081281486,bkf.MhCompromise,1.0,,-2.5824342140149867,3.5313529931561964
finkel,36,2,9,200,112,450,60,218583,0.16248433161761214,-0.0812948801682738,0.10815997336041466,0.13561923842547127,30,bkf.SampleLog,13.758750266,,1.6978956733470927,bkf.MhCompromise,1.0,,-1.3752070869682844,2.895682750449966
finkel,36,2,10,200,112,450,60,217944,0.2282447683188212,-0.0011138588322252747,0.15144176111124377,0.07791686603980265,30,bkf.SampleLog,17.327957869,,1.488518750569426,bkf.MhCompromise,1.0,,1.2567846145710155,2.5612772514480806
finkel,36,2,11,200,112,450,60,213538,0.11092800259741313,-0.05170203072616344,0.059881318316593594,0.10274871500698296,30,bkf.SampleLog,15.392950128,,1.5838656956326214,bkf.MhCompromise,1.0,,-0.608751727617121,2.824536166954213
finkel,36,2,12,200,112,450,60,211266,0.2739674479053196,-0.03220842781412222,0.19850448014518665,0.10767139557425519,30,bkf.SampleLog,12.579717131,,1.7314204860258866,bkf.MhCompromise,1.0,,-0.5618434672949202,2.487651464942928
finkel,36,2,13,200,112,450,60,217493,0.18158739047076633,-0.045427687140844684,0.11784781208564794,0.10916726552596305,30,bkf.SampleLog,13.387187944,,1.5945480971856767,bkf.MhCompromise,1.0,,-1.567318496473947,3.085185129668126
finkel,36,2,14,200,112,450,60,210742,0.08286502292585964,-0.06169562203865379,0.04465750193258888,0.09990314303192453,30,bkf.SampleLog,13.118190522,,1.6998107980002137,bkf.MhCompromise,1.0,,-1.879702697490776,2.342685585017501
finkel,36,2,15,200,112,450,60,216126,0.11982777302091108,-0.05423899476247335,0.05966929006485492,0.11439747771852948,30,bkf.SampleLog,13.011245267,,1.4595582391899984,bkf.MhCompromise,1.0,,-0.6127184763289588,2.3555917845271757
finkel,36,2,2,200,112,450,15,22984,0.0926177132064789,0.10039928828307797,0.046311060058917886,-0.05409263513551696,30,bkf.SampleLog,6.92796649,,1.6689951073561833,bkf.MhCompromise,1.0,,0.5293258627347547,2.5029439636500697
finkel,36,2,3,200,112,450,15,22151,0.11586071951404127,0.04256986988066782,0.07142419683162961,0.0018666528017438541,30,bkf.SampleLog,6.7190271,,1.6358492007508874,bkf.MhCompromise,1.0,,-1.5372326301696098,2.4055931000816355
finkel,36,2,4,200,112,450,15,23246,0.08519988682086747,-0.011345344253192188,0.04050601668744947,0.056039214386610185,30,bkf.SampleLog,6.006328773,,1.9054521910862954,bkf.MhCompromise,1.0,,-0.003882633324954041,3.0289509287587553
finkel,36,2,5,200,112,450,15,24225,0.12676539765458625,0.000547521568018905,0.07949527178609733,0.04672260430046998,30,bkf.SampleLog,6.11905931,,1.583325988754462,bkf.MhCompromise,1.0,,0.28742746007053666,2.631008717161457
finkel,36,2,6,200,112,450,15,22529,0.11269554878634018,-0.048196138925040044,0.061584980183508865,0.09930670752787134,30,bkf.SampleLog,6.158632477,,1.8461316584760694,bkf.MhCompromise,1.0,,-1.5704307130838961,2.3570627014358303
finkel,36,2,7,200,112,450,15,22781,0.1077283800870593,0.01225611974359638,0.062223237552306014,0.03324902279115692,30,bkf.SampleLog,6.124380588,,1.6564204745006947,bkf.MhCompromise,1.0,,-2.643380494370463,2.5787084792961115
finkel,36,2,8,200,112,450,15,21918,0.0820560239056353,-0.05171372393744078,0.04253888691147276,0.0912308609316033,30,bkf.SampleLog,5.800751364,,1.5090169867120329,bkf.MhCompromise,1.0,,-1.734974778320985,2.5352305983840044
finkel,36,2,9,200,112,450,15,23835,0.1423742587406957,0.02843327733373585,0.07561519732556694,0.03832578408139293,30,bkf.SampleLog,6.146607807,,1.6147739290083272,bkf.MhCompromise,1.0,,-1.0081053083401,2.7772659388926386
finkel,36,2,10,200,112,450,15,25346,0.1904934187944071,0.02000441837378573,0.14418641863121623,0.026302581789405154,30,bkf.SampleLog,5.956133255,,1.501909617040173,bkf.MhCompromise,1.0,,0.9146928327682954,2.1866754055385873
finkel,36,2,11,200,112,450,15,23307,0.1313363292230976,-0.03747022857989244,0.09965383649914032,0.06915272130384968,30,bkf.SampleLog,5.802363136,,1.3593751126483644,bkf.MhCompromise,1.0,,-0.6999149622175719,2.456609207067044
finkel,36,2,12,200,112,450,15,23216,0.11590711246055418,0.024573371277051132,0.07506629887394713,0.01626744230955592,30,bkf.SampleLog,6.126807739,,1.6411955832393608,bkf.MhCompromise,1.0,,-0.4551846629894834,2.0423815834500223
finkel,36,2,13,200,112,450,15,23608,0.12279431342898241,0.018592216903915087,0.09354862174537243,0.0106534747796949,30,bkf.SampleLog,6.905075319,,1.4005551057872814,bkf.MhCompromise,1.0,,-1.7581239872195542,2.539676096000712
finkel,36,2,14,200,112,450,15,20842,0.09442178820002271,0.04512643459974358,0.05646498772968345,-0.007169634129404322,30,bkf.SampleLog,6.243333161,,1.586177313250171,bkf.MhCompromise,1.0,,-2.1600090636253335,2.116602526283603
finkel,36,2,15,200,112,450,15,21376,0.05883650802273307,0.021869542235814277,0.022414159099762836,0.01455280668715596,30,bkf.SampleLog,7.006426438,,1.3704028552010197,bkf.MhCompromise,1.0,,-0.33370118352110745,2.403049912028936
finkel,36,2,2,200,112,450,1,260,0.08550510020689069,0.09378470315698863,0.030135440674493277,-0.03841504362459123,30,bkf.SampleLog,4.949130774,,1.630806542427743,bkf.MhCompromise,1.0,,0.7798137089360125,2.730757335245778
finkel,36,2,3,200,112,450,1,204,0.12115809001899656,0.04651705036962581,0.07988181118841628,-0.005240771539045542,30,bkf.SampleLog,3.9871655,,1.5816350496808431,bkf.MhCompromise,1.0,,-1.3870220672679396,2.206890362060261
finkel,36,2,4,200,112,450,1,217,0.0571847694369802,-0.0014572567679495736,0.02112581567635261,0.03751621052857717,30,bkf.SampleLog,4.186703543,,1.9464225369018306,bkf.MhCompromise,1.0,,0.15959540955584908,2.659714288898951
finkel,36,2,5,200,112,450,1,232,0.09439323218688751,0.0005699979452999752,0.0571278848586018,0.03669534938298576,30,bkf.SampleLog,4.063571493,,1.5901750688103364,bkf.MhCompromise,1.0,,0.3557060946081739,2.7895603583886746
finkel,36,2,6,200,112,450,1,266,0.12034295701290008,0.012040106817664598,0.07623622992981986,0.032066620265415624,30,bkf.SampleLog,3.919739953,,1.7775293519065252,bkf.MhCompromise,1.0,,-1.6646406821972932,2.424969000782343
finkel,36,2,7,200,112,450,1,225,0.09021231970744316,-0.011036418129659942,0.05463002513391956,0.046618712703183546,30,bkf.SampleLog,4.169041162,,1.6428598900694502,bkf.MhCompromise,1.0,,-2.97946366934184,2.4995230982686576
finkel,36,2,8,200,112,450,1,192,0.09435080762668073,-0.015708700960110972,0.05377496656860054,0.05628454201819114,30,bkf.SampleLog,4.200633003,,1.5429974373861708,bkf.MhCompromise,1.0,,-2.2944989804453177,2.30641717394791
finkel,36,2,9,200,112,450,1,267,0.11122676118503068,-0.030754495712521368,0.08001642522879963,0.06196483166875243,30,bkf.SampleLog,3.958734926,,1.5567382847187607,bkf.MhCompromise,1.0,,-1.167783687621354,2.5720611953965737
finkel,36,2,10,200,112,450,1,289,0.1532560002806613,0.10036631122435825,0.10374224690036483,-0.05085255784406182,30,bkf.SampleLog,4.211163354,,1.3180475994933263,bkf.MhCompromise,1.0,,1.0065269168439959,2.2933939490112474
finkel,36,2,11,200,112,450,1,219,0.09108013858023895,0.030536477079420126,0.0464361306720003,0.014107530828818512,30,bkf.SampleLog,4.308142904,,1.5029502499933043,bkf.MhCompromise,1.0,,-0.298310524612919,2.327193688440917
finkel,36,2,12,200,112,450,1,228,0.10021584154320128,-0.019883448554163536,0.066124470619972,0.05397481947739282,30,bkf.SampleLog,4.028204468,,1.6234868975433623,bkf.MhCompromise,1.0,,-0.18183077008031734,2.3447375392597363
finkel,36,2,13,200,112,450,1,261,0.1122874411162466,-7627922405586036e-20,0.07221399815338954,0.040149722186912935,30,bkf.SampleLog,4.255378984,,1.4786325974751309,bkf.MhCompromise,1.0,,-1.9817318095154894,2.4415349896242327
finkel,36,2,14,200,112,450,1,229,0.07159499088369418,0.10576186723505092,0.035757419666755774,-0.0699242960181125,30,bkf.SampleLog,4.33435209,,1.5846686323685142,bkf.MhCompromise,1.0,,-2.4122666618625703,2.9677809225648066
finkel,36,2,15,200,112,450,1,197,0.07434321185623628,-0.03545988078871726,0.03762985832375778,0.07217323432119575,30,bkf.SampleLog,4.053047904,,1.427160536805416,bkf.MhCompromise,1.0,,-0.5840736082785335,2.678812228683743
truth,36,3,1,,,,,0,,,,,0,none,,,,none,,,-0.20503988561565317,0
observed,36,3,1,,,,,0,,,,,0,none,,,,none,,,2.639651316199565,0
ideal,36,3,1,200,112,450,1,0,,,,,0,none,,,1.427160536805416,none,,,-0.5840736082785335,2.678812228683743
particle,36,3,1,200,112,450,1,0,1.2613325318412472,-0.5002576382614502,1.0271913032422801,0.7343988668604174,0,none,,,1.5902833755980346,none,,,-0.7586727273100403,2.0759642026539686
franken,36,3,1,200,112,450,1,0,0.7489258402306067,-0.46540783969203997,0.5168749345256524,0.6974587453969945,0,none,,,1.6156651708377998,none,,4,-0.5440510713064489,1.4998083587982525
truth,36,3,2,,,,,0,,,,,0,none,,,,none,,,-3.6874365212880633,0
observed,36,3,2,,,,,0,6.58943454032882,29605947323337506e-32,6.589434540328818,0,0,none,,,,none,,,-1.0143390793114906,27
ideal,36,3,2,200,112,450,1,0,0.003122476488934193,0.016418773860669904,0.0007654663754915267,-0.014061763747227235,0,none,,,1.500080893737497,none,,,0.8259457691106391,2.8346337518627442
particle,36,3,2,200,112,450,1,0,1.183711403113078,-0.5149029595186526,0.9399152752018437,0.7586990874298868,0,none,0.004185005,,2.208232221813679,none,,,-0.1459507782828389,2.9689001590843387
franken,36,3,2,200,112,450,1,0,1.0680619890910197,-0.507965811353072,0.8290093683899163,0.7470184320541753,0,none,0.00258779,,2.08105683525163,none,,4,0.6792696732683134,1.880114615403901
truth,36,3,3,,,,,0,,,,,0,none,,,,none,,,-0.4849498654065662,0
observed,36,3,3,,,,,0,7.168863406845875,29605947323337506e-32,7.168863406845875,0,0,none,,,,none,,,-1.3337972131256506,27
ideal,36,3,3,200,112,450,1,0,0.004835112995817775,0.022657424334512177,0.001503847270139758,-0.01932615860883416,0,none,,,1.677391665618457,none,,,-1.5687727675270444,2.8346337518627442
particle,36,3,3,200,112,450,1,0,1.4972706252378891,-0.5015261071820531,1.2579656927191116,0.7408310397008306,0,none,0.013988205,,2.037830152945774,none,,,1.0602617261064735,0.16525532978168272
franken,36,3,3,200,112,450,1,0,1.3874330541862265,-0.4386014281134704,1.1565651104174615,0.6694693718822357,0,none,0.001703016,,1.8302652739427674,none,,4,-1.240970887505533,1.9402667531886748
truth,36,3,4,,,,,0,,,,,0,none,,,,none,,,1.7421891218333023,0
observed,36,3,4,,,,,0,9.966376490781942,29605947323337506e-32,9.966376490781942,0,0,none,,,,none,,,-2.6784944995426607,27
ideal,36,3,4,200,112,450,1,0,0.004435170256291367,0.00698994315914464,0.0007434878529430051,-0.0032982607557962788,0,none,,,1.9227882823933915,none,,,-0.3128048868511004,2.8346337518627442
particle,36,3,4,200,112,450,1,0,1.818198835027455,-0.366796871964503,1.6595284854403982,0.5254672215515596,0,none,0.003105008,,2.1981744016331812,none,,,-0.612410819858698,0.16339686214282484
franken,36,3,4,200,112,450,1,0,1.466989495432882,-0.4993836689337346,1.2184294096500476,0.7479437547165689,0,none,0.002387775,,2.9387309710879252,none,,4,0.2219890768344339,1.87948030410961
truth,36,3,5,,,,,0,,,,,0,none,,,,none,,,-3.2188646592891494,0
observed,36,3,5,,,,,0,4.836603453826101,29605947323337506e-32,4.836603453826101,0,0,none,,,,none,,,1.515833956443694,27
ideal,36,3,5,200,112,450,1,0,0.003551214273657384,0.01889018682581232,0.0005886903415685441,-0.01592766289372348,0,none,,,1.4172101453268546,none,,,-0.1760094945069267,2.8346337518627442
particle,36,3,5,200,112,450,1,0,1.681060681613315,-0.4000063402291741,1.5062691923334859,0.5747978295090034,0,none,0.00441024,,1.7443627923266067,none,,,-3.039489729986171,0.7781565491576511
franken,36,3,5,200,112,450,1,0,1.4988382872207637,-0.4788883984192984,1.2833457577092662,0.6943809279307963,0,none,0.005339486,,2.0651977725530597,none,,4,-0.9409096693488783,2.1953862813140153
truth,36,3,6,,,,,0,,,,,0,none,,,,none,,,-5.21693218548272,0
observed,36,3,6,,,,,0,7.62664491202582,29605947323337506e-32,7.62664491202582,0,0,none,,,,none,,,-5.254438972063385,27
ideal,36,3,6,200,112,450,1,0,0.0050005856595732945,-0.0010642987236791173,0.0017752595935568583,0.004289624789695555,0,none,,,1.8370627816824368,none,,,-2.032530637691354,2.8346337518627442
particle,36,3,6,200,112,450,1,0,2.2423095275061375,-0.39550880872484334,2.0698765983597673,0.5679417378712135,0,none,0.005212517,,3.3285699781105804,none,,,-1.875036533910577,2.062306519911328
franken,36,3,6,200,112,450,1,0,1.666381478831198,-0.47901400770196384,1.3991242601066638,0.7462712264264977,0,none,0.002658899,,2.5530081343043602,none,,4,-2.3365818513317707,1.5784536651742656
truth,36,3,7,,,,,0,,,,,0,none,,,,none,,,-4.332536429074985,0
observed,36,3,7,,,,,0,6.9479731995992005,29605947323337506e-32,6.9479731995992,0,0,none,,,,none,,,-0.4775015893571053,27
ideal,36,3,7,200,112,450,1,0,0.00400989022885082,-0.0043780311427081275,0.0011386064355181393,0.007249314936040807,0,none,,,1.6072198230213082,none,,,-3.512434396798554,2.8346337518627442
