model,mod,M,MEquiv,sampType,mhType,hpl,r,nIter,useForward,overlap,isFuzzed,rejuv,version,dimension,rep,startTime,step,checksum,putime,samptime,nIterUsed,truthtp,obstp,truthpercent,obspercent,truthpercentstay,obspercentluck,truthpercentbadluck,obspercentstay,d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,o01,o02,o03,o04,o05,o06,o07,o08,o09,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,4.137559733,0,1,0.028543058379248344,0.057330530449443674,1.0,0.05,1.0,0.0,0.0,0.95
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,4.282287165,0,300,31.933916692473883,38.81731558571314,0.65,0.55,0.25,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.678630399,0,600,121.75129661059357,71.30992480738188,0.6,0.5,0.1,0.0,0.0,0.2
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,4.226011378,0,1000,174.52016521911565,187.43115415422716,0.55,0.45,0.2,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.248884094,0,1,0.10555260628971577,0.007989413167306818,0.9,0.0,0.9,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.007520255,0,300,37.231965254624235,34.203101594691795,0.55,0.25,0.25,0.0,0.0,0.3
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.301766584,0,600,79.67595585990615,86.71174970456408,0.6,0.3,0.15,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.50517429,0,1000,199.4027701656504,179.2365124196229,0.3,0.45,0.0,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.077305521,0,1,0.006502198962709172,0.00549840734965552,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.808795049,0,300,61.71540671903149,57.84583475110679,0.8,0.45,0.25,0.0,0.0,0.3
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.974651445,0,600,114.07382858237254,113.97398053591004,0.6,0.4,0.1,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,4.501398719,0,1000,261.4762315234227,234.6051327710689,0.7,0.45,0.15,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,2.932761729,0,1,0.004523613125414311,0.07785594595146685,1.0,0.05,1.0,0.0,0.0,0.95
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.274336631,0,300,40.52649215997027,51.028202031915484,0.55,0.4,0.3,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.312396661,0,600,133.7705725054341,123.76578669150476,0.55,0.55,0.15,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T19:58:07.669,1,6.147157933045319,3.378337884,0,1000,210.9805381565527,201.21657435004013,0.5,0.55,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.175899031,0,1,0.0034700667137945807,0.0035791050222568318,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.302977915,0,300,30.04974020054426,36.921961666167725,0.8,0.2,0.55,0.0,0.0,0.5
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.975643257,0,600,55.15425005964622,89.72999063154485,0.75,0.45,0.45,0.0,0.0,0.3
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,4.2900923,0,1000,200.0615976306272,218.09551907092273,0.55,0.3,0.1,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.228285338,0,1,0.008577369459236331,0.011090875225296577,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.066091811,0,300,28.543102026808697,34.742007959732476,0.75,0.45,0.3,0.0,0.0,0.3
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.438118619,0,600,66.3033583538864,75.03671239807291,0.6,0.3,0.15,0.0,0.0,0.35
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.542714338,0,1000,128.34235759481132,144.2403723580931,0.6,0.25,0.1,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,2.929744525,0,1,0.05483597482917748,0.004801097942021465,0.95,0.0,0.95,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.524159426,0,300,35.18906875708048,37.23510644714828,0.65,0.3,0.45,0.0,0.0,0.35
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.946400227,0,600,111.3093391963287,121.75434778491805,0.5,0.4,0.15,0.0,0.0,0.2
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,4.104135093,0,1000,224.4617934971236,216.3870771910781,0.7,0.35,0.2,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,2.893410182,0,1,0.003465064860425827,0.010635291493660066,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.301332719,0,300,23.364686002703202,30.787726967539015,0.6,0.2,0.5,0.0,0.0,0.35
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.330860213,0,600,102.20638941704826,84.84706061122867,0.5,0.25,0.15,0.0,0.0,0.3
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T19:58:07.669,1,3.096307989190114,3.276001436,0,1000,141.8022659018965,128.4365842363114,0.55,0.5,0.1,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.221756256,0,1,0.00524568109705855,0.055370184425299826,1.0,0.0,1.0,0.0,0.0,0.95
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.48551716,0,300,32.406717578435284,50.90347968161162,0.65,0.4,0.45,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.870796834,0,600,105.98323640394842,116.56526955354825,0.6,0.25,0.1,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.939076739,0,1000,207.88845182208107,256.09407584226454,0.5,0.55,0.05,0.0,0.0,0.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,2.968406855,0,1,0.10519400216458333,0.010299535869521552,0.9,0.0,0.9,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.41365642,0,300,41.34300733401079,50.70654381539863,0.55,0.5,0.25,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.498809435,0,600,115.82086540450106,95.67485310645287,0.7,0.35,0.1,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.54401079,0,1000,191.79275239516988,187.47601453149667,0.35,0.45,0.1,0.0,0.0,0.05
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.147920433,0,1,0.00610658136540515,0.0032109965819462397,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.462586334,0,300,38.27299912700239,48.61418306896893,0.5,0.4,0.4,0.0,0.0,0.35
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,4.323633562,0,600,134.3626184468898,145.06266884471114,0.45,0.4,0.2,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,4.055401346,0,1000,260.8693637791609,304.459223905233,0.4,0.6,0.2,0.0,0.0,0.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.06004466,0,1,0.017895565356626612,0.010790826143821479,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.103511296,0,300,51.00816777166952,45.693242839671406,0.35,0.4,0.05,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.343213417,0,600,90.09613271435994,101.54420274457154,0.45,0.3,0.2,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,3,2019-01-29T19:58:07.669,1,4.3186529792704,3.460989355,0,1000,224.2386637311998,196.2223352144674,0.5,0.3,0.1,0.0,0.0,0.05
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:58:07.669,1,4.090244042625055,2.880634017,0,1,0.008675065574239398,0.015548231633653061,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:58:07.669,1,4.090244042625055,3.395841974,0,300,32.178642112927406,33.57782065235425,0.65,0.2,0.4,0.0,0.0,0.45
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,4,2019-01-29T19:58:07.669,1,4.090244042625055,3.612391423,0,600,79.10603252694547,73.39130732547119,0.7,0.35,0.3,0.0,0.0,0.2
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,3.050814396,0,1,0.10831115048959594,0.004909076775056536,0.95,0.0,0.9,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,3.535527521,0,300,38.80487421854226,40.12865486863073,0.65,0.4,0.3,0.0,0.0,0.35
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,3.747360475,0,600,106.56916501903265,122.77494751701936,0.6,0.35,0.2,0.0,0.0,0.05
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,4.148200873,0,1000,211.57111754341753,252.62100412498148,0.55,0.5,0.2,0.0,0.0,0.05
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,2.902651179,0,1,0.01008468114252656,0.009401731798232277,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,4.046153849,0,300,45.00792304467671,36.5843884705545,0.5,0.3,0.15,0.0,0.0,0.3
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,4.504427057,0,600,144.42911383094778,105.59284154869609,0.6,0.35,0.0,0.0,0.0,0.05
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,5.316151329,0,1000,228.5615436291801,247.9881869698363,0.35,0.3,0.0,0.0,0.0,0.0
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,2.902815839,0,1,0.10752929694807822,0.10721108701838611,0.9,0.0,0.9,0.0,0.0,0.9
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,3.056720349,0,300,20.47792284199798,9.76912318741488,0.55,0.35,0.25,0.0,0.0,0.4
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,3.98144297,0,600,34.72671648798526,25.008625434533982,0.65,0.3,0.3,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,3.284071466,0,1000,57.01043522776088,49.7483505634008,0.75,0.55,0.2,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,2.896884188,0,1,0.006195548079282083,0.0074250400045175425,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,4.343354163,0,300,52.4371281737093,48.59455976820504,0.65,0.4,0.35,0.0,0.0,0.3
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,5.198298122,0,600,123.97647069072612,122.79982886698531,0.65,0.6,0.2,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,1,2019-01-29T20:04:05.126,1,4.841345987503949,6.109805072,0,1000,241.40961039588927,242.87203513049684,0.65,0.35,0.05,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,2.870278364,0,1,0.00781625291406289,0.011956339516935534,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,3.816453445,0,300,21.40894350562889,36.23311282271679,0.9,0.25,0.55,0.0,0.0,0.45
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,4.097509547,0,600,96.48104706156778,116.76422731302202,0.7,0.35,0.1,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,4.983536138,0,1000,169.40807038064793,179.28378016883994,0.55,0.6,0.1,0.0,0.0,0.2
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,3.210800205,0,1,0.0038510085919379747,0.0036481261835068757,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,4.236467559,0,300,49.03898039972508,43.3867802293578,0.75,0.25,0.4,0.0,0.0,0.45
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,4.744494272,0,600,133.42349219461184,104.38168281585286,0.55,0.4,0.2,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,5.789498241,0,1000,248.32352549850802,259.4165567149537,0.55,0.45,0.25,0.0,0.0,0.15
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,2.875318484,0,1,0.11120101481146598,0.07830080041978997,0.95,0.0,0.9,0.0,0.0,0.95
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,3.123719686,0,300,8.10611078142576,15.458040612751844,0.65,0.35,0.4,0.0,0.0,0.45
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,3.192443293,0,600,15.348158434311387,19.20987561300084,0.85,0.5,0.6,0.0,0.0,0.2
Finkelstein PF,finkel,250,250,bkf.SampleLog,bkf.MhSampled,3,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,3.123269762,0,1000,20.14473188921357,34.695620836723904,0.55,0.3,0.25,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,3.051047272,0,1,0.0032653088867430507,0.0029163615004556536,1.0,0.0,1.0,0.0,0.0,1.0
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,4.162364457,0,300,36.16167583089041,39.93397840295249,0.7,0.15,0.5,0.0,0.0,0.45
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,4.697694081,0,600,99.51051857659351,124.6674123624269,0.55,0.35,0.25,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,80,1,100,1.0,8.0,bkf.FuzzFinkelParticles,0.0625,1.9,20,2,2019-01-29T20:04:05.126,1,7.069188186466737,5.775277806,0,1000,257.7646555454195,231.89406543185265,0.35,0.45,0.1,0.0,0.0,0.1
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,3,2019-01-29T20:04:05.126,1,2.6352643792593735,2.86760288,0,1,0.009104032224430144,0.07023361525634987,1.0,0.0,1.0,0.0,0.0,0.95
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,3,2019-01-29T20:04:05.126,1,2.6352643792593735,3.494194906,0,300,58.26614636924902,45.32947360040797,0.7,0.4,0.25,0.0,0.0,0.25
Finkelstein PF,finkel,250,250,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.9,20,3,2019-01-29T20:04:05.126,1,2.6352643792593735,3.988415793,0,600,130.0679891139966,119.47902425807402,0.65,0.55,0.1,0.0,0.0,0.1
