model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
franken,48,4,7,100,5000,20000,1,0,1.5974504555988196,-0.5387838695427527,1.3656973567918724,0.7705369683496999,0,none,0.284036439,,2.261123287319323,none,,4,1.5755955059281257,1.7822802511663243
truth,48,4,8,,,,,0,,,,,0,none,,,,none,,,-1.081147266198762,0
observed,48,4,8,,,,,0,1.8982377141921065,-27755575615628914e-33,1.8982377141921065,0,0,none,,,,none,,,-0.09124181402308179,27
ideal,48,4,8,100,5000,20000,1,0,0.0040765904534574605,-0.0010480501614441723,0.0012742023283477861,0.003850438286553848,0,none,,,1.3433279418765023,none,,,1.2499047850402811,2.834864200538671
particle,48,4,8,100,5000,20000,1,0,1.9532794313668524,-0.4219421132310774,1.766969527274429,0.608252017323501,0,none,0.383942374,,1.6841172728764942,none,,,2.8110453372533155,0.04670653398441591
franken,48,4,8,100,5000,20000,1,0,1.4354219927176675,-0.5389689322095477,1.2007390237219153,0.7736519012052998,0,none,0.272757658,,1.4550731546479474,none,,4,0.8311942414669122,1.6993475482632938
truth,48,4,9,,,,,0,,,,,0,none,,,,none,,,3.011627526275919,0
observed,48,4,9,,,,,0,1.994179420972965,-27755575615628914e-33,1.994179420972965,0,0,none,,,,none,,,1.2059972136463732,27
ideal,48,4,9,100,5000,20000,1,0,0.00402552833813101,0.00892120558427971,0.0012952324788838687,-0.0061909097250325675,0,none,,,1.5576601026582222,none,,,0.7683655802980074,2.834864200538671
particle,48,4,9,100,5000,20000,1,0,1.7019204593715054,-0.36869153347636463,1.5440086798802775,0.5266033129675923,0,none,0.542972047,,2.0317860208425245,none,,,0.2531822308732036,4.123279946391945
franken,48,4,9,100,5000,20000,1,0,0.8901249898798039,-0.5380586547063847,0.6587782951370699,0.7694053494491188,0,none,0.28394657,,1.9065999811649321,none,,4,0.5362167425998797,1.7458964458674715
truth,48,4,10,,,,,0,,,,,0,none,,,,none,,,-1.0802665382203478,0
observed,48,4,10,,,,,0,1.7608498019298606,-27755575615628914e-33,1.7608498019298606,0,0,none,,,,none,,,-1.0484895526306928,27
ideal,48,4,10,100,5000,20000,1,0,0.0040876719142512764,0.005734730658799203,0.001329231806095312,-0.002976290550643237,0,none,,,1.6452201726748388,none,,,-0.8895715830339063,2.834864200538671
particle,48,4,10,100,5000,20000,1,0,2.260963279599742,-0.4680367073694994,2.043335085670306,0.6856649012989353,0,none,0.56447997,,1.6869552616877932,none,,,2.074524642865674,0.039452713201758714
franken,48,4,10,100,5000,20000,1,0,1.7296266055388316,-0.534034657234994,1.5000206969129792,0.7636405658608462,0,none,0.273552165,,1.9814145927937972,none,,4,-0.8556662039429072,1.6959968830766372
truth,48,4,11,,,,,0,,,,,0,none,,,,none,,,1.51092097959552,0
observed,48,4,11,,,,,0,2.3158815553449434,-27755575615628914e-33,2.3158815553449434,0,0,none,,,,none,,,-0.8155494688255944,27
ideal,48,4,11,100,5000,20000,1,0,0.0036610590557120204,-0.008482712891844546,0.001214022904381916,0.01092974904317465,0,none,,,1.8270615241039134,none,,,-1.2560839780306645,2.834864200538671
particle,48,4,11,100,5000,20000,1,0,1.3971012302386565,-0.36211498039817486,1.240433784864821,0.5187824257720106,0,none,0.340264787,,2.0864143281563803,none,,,0.9811733041263137,1.0338531172144567
franken,48,4,11,100,5000,20000,1,0,1.227707540316321,-0.5359783974880968,0.996093535679279,0.7675924021251387,0,none,0.277280237,,2.242877231988094,none,,4,-1.1657725281819775,1.7919454034272007
truth,48,4,12,,,,,0,,,,,0,none,,,,none,,,-2.042341487658344,0
observed,48,4,12,,,,,0,1.6566809509201028,-27755575615628914e-33,1.6566809509201028,0,0,none,,,,none,,,-1.2013220469727246,27
ideal,48,4,12,100,5000,20000,1,0,0.004595394806545466,0.015453021509254525,0.0013601434039447926,-0.012217770106653852,0,none,,,1.431681144755871,none,,,-1.5652688727733959,2.834864200538671
particle,48,4,12,100,5000,20000,1,0,1.7583475174311576,-0.49751536019353787,1.5324503380240975,0.7234125396005984,0,none,0.46405141,,2.007777499897804,none,,,-1.0529423709164136,1.6975264450667236
