model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType
particle,50,2,8,600,72000,360000,1,0,4.557112216180394,-0.214025224515981,4.250353340565052,0.5207841001313227,0,none,74.172794947,,4.162440631008024,none
franken,50,2,8,600,72000,360000,1,0,3.238976617983844,-0.371085522355048,2.920726073767586,0.6893360665713055,0,none,38.429334762,,3.8544896512576305,none
ideal,50,2,9,600,72000,360000,1,0,0.0061272125104025995,0.009600040279193797,0.0023528370417899777,-0.005825664810581176,0,none,,,2.6807512678626457,none
particle,50,2,9,600,72000,360000,1,0,5.573557080168737,-0.3904219115869262,5.219295601328913,0.7446833904267505,0,none,68.801409875,,4.823479022304776,none
franken,50,2,9,600,72000,360000,1,0,4.493593490424959,-0.36688778156022606,4.176815485065922,0.6836657869192636,0,none,38.09245164,,4.351953719792061,none
ideal,50,2,10,600,72000,360000,1,0,0.004315351705636345,0.019920397602052775,0.0010852764867944622,-0.016690322383210894,0,none,,,1.9030130089751038,none
particle,50,2,10,600,72000,360000,1,0,7.404584586635254,-0.22612461669549858,7.091231186090373,0.5394780172403798,0,none,74.041448478,,4.711749703368239,none
franken,50,2,10,600,72000,360000,1,0,4.094127413691143,-0.36771105966375384,3.7757680599527377,0.6860704134021587,0,none,38.56995236,,3.761363587718398,none
ideal,50,2,11,600,72000,360000,1,0,0.005068579379251396,-0.0024112407590409918,0.001831224282403346,0.005648595855889041,0,none,,,2.518706683064473,none
particle,50,2,11,600,72000,360000,1,0,6.123904668136628,-0.3482036939500262,5.772224863385608,0.6998834987010472,0,none,134.618713869,,4.873767499869026,none
franken,50,2,11,600,72000,360000,1,0,5.483286963329598,-0.3674284561194283,5.164300692074934,0.6864147273740923,0,none,41.233860841,,4.452587363439009,none
ideal,50,2,12,600,72000,360000,1,0,0.005511288984906089,0.0034250671049645964,0.0026060512195353767,-0.0005198293395938837,0,none,,,2.246024771362436,none
particle,50,2,12,600,72000,360000,1,0,4.920739453640287,-0.07475476150196447,4.657395024301492,0.33809919084075957,0,none,42.350781621,,5.527297640676449,none
franken,50,2,12,600,72000,360000,1,0,5.454873142290337,-0.3663846963523918,5.136510931906716,0.6847469067360128,0,none,38.119848376,,4.934892919550982,none
ideal,50,2,13,600,72000,360000,1,0,0.005957019382469012,0.009719626821895005,0.003461200883489576,-0.0072238083229155675,0,none,,,2.303934692461719,none
particle,50,2,13,600,72000,360000,1,0,7.539816132688469,-0.1325469519346945,7.231634865129485,0.44072821949367863,0,none,79.427289785,,6.455594635578275,none
franken,50,2,13,600,72000,360000,1,0,6.1206810755743914,-0.36713089233632445,5.805090010243787,0.6827219576669284,0,none,38.515007778,,5.3369038907213975,none
ideal,50,2,14,600,72000,360000,1,0,0.004605261100016182,0.00273404210510364,0.001655916439935505,0.0002153025549770384,0,none,,,2.3434223016568474,none
particle,50,2,14,600,72000,360000,1,0,10.429373429379195,-0.2131839208283735,10.093031566852323,0.5495257833552464,0,none,129.739087444,,8.06760203454471,none
franken,50,2,14,600,72000,360000,1,0,7.013706301088326,-0.36659372796628614,6.696669270464776,0.6836307585898349,0,none,39.891817563,,6.529962886488908,none
ideal,50,2,15,600,72000,360000,1,0,0.004769398865837039,0.00362829883434225,0.0018720714240151725,-0.0007309713925203819,0,none,,,2.043640433912862,none
particle,50,2,15,600,72000,360000,1,0,12.505069555879274,-0.10943308890790282,12.18978798099028,0.4247146637968967,0,none,115.456539482,,9.314611533003324,none
franken,50,2,15,600,72000,360000,1,0,9.19773240903965,-0.3681256790451901,8.880829570977175,0.6850285171076657,0,none,37.840454939,,7.2838545333447025,none
ideal,50,2,16,600,72000,360000,1,0,0.004243650808498911,0.00037218383354813145,0.001763864889726799,0.00210760208522398,0,none,,,2.240556067313097,none
particle,50,2,16,600,72000,360000,1,0,17.901137231981885,-0.319327095298868,17.584585784536927,0.6358785427438209,0,none,40.474963181,,10.150939345090144,none
franken,50,2,16,600,72000,360000,1,0,11.606757809266242,-0.36849416909358884,11.287399214806216,0.6878527635536166,0,none,37.76708973,,8.04538018642075,none
ideal,50,2,17,600,72000,360000,1,0,0.005317335816538576,0.006744851096345095,0.0027311674518433727,-0.004158682731649891,0,none,,,2.347742694037775,none
particle,50,2,17,600,72000,360000,1,0,18.375579360866457,-0.3042350519800627,18.01052570646934,0.6692887063771802,0,none,92.169663248,,9.569729868753846,none
franken,50,2,17,600,72000,360000,1,0,11.617617665356278,-0.3605813602703666,11.30241156923051,0.6757874563961352,0,none,38.046422447,,7.993257591551357,none
ideal,50,2,18,600,72000,360000,1,0,0.006057939137369111,0.01907669078469744,0.0028295347414009813,-0.01584828638872931,0,none,,,2.584685142926232,none
particle,50,2,18,600,72000,360000,1,0,19.365538514346042,-0.2632736231734123,18.987422056555246,0.6413900809642098,0,none,83.026350392,,10.540760269470379,none
franken,50,2,18,600,72000,360000,1,0,12.905620710614574,-0.36844606010810194,12.58940113502234,0.6846656357003335,0,none,38.080990146,,9.860858679580087,none
ideal,50,2,19,600,72000,360000,1,0,0.005094220291400765,-0.001173439961547021,0.0022032310656471855,0.0040644291873006,0,none,,,2.6160977622748733,none
particle,50,2,19,600,72000,360000,1,0,16.84728934245341,0.013173444598622783,16.589810509045563,0.2443053888092236,0,none,18.972613652,,14.792939804057326,none
franken,50,2,19,600,72000,360000,1,0,16.579177509221655,-0.36908261590427227,16.259000148116044,0.6892599770098861,0,none,37.872009641,,11.444322156438608,none
ideal,50,2,20,600,72000,360000,1,0,0.004547071873333884,0.012578676713811132,0.0016839829392942922,-0.00971558777977154,0,none,,,2.343924774881146,none
particle,50,2,20,600,72000,360000,1,0,18.71618285996506,-0.016074420878190263,18.454186126188652,0.27807115465459487,0,none,79.2927279,,13.09044167484235,none
franken,50,2,20,600,72000,360000,1,0,17.872348504404602,-0.3713402538827923,17.55525645348933,0.6884323047980634,0,none,38.050057789,,10.940947622918006,none
finkel,50,2,2,600,72000,360000,40,183163,0.15416333218964373,0.3516672710614004,0.087577486912663,-0.28508142578441964,6,bkf.SampleUniform,44.916970585,,1.8906344015369931,bkf.MhSampled
finkel,50,2,3,600,72000,360000,40,189796,0.26509976364666715,0.563671271766466,0.14088031519831762,-0.4394518233181166,6,bkf.SampleUniform,41.824684599,,1.5857878232961977,bkf.MhSampled
finkel,50,2,4,600,72000,360000,40,203224,0.5124036022535029,0.6449426908988115,0.3624082449152723,-0.4949473335605809,6,bkf.SampleUniform,42.048792917,,1.778929297201021,bkf.MhSampled
finkel,50,2,5,600,72000,360000,40,213850,0.6181494951088059,0.6839285250497602,0.4488784563108893,-0.5146574862518439,6,bkf.SampleUniform,42.903750887,,2.4041035725122155,bkf.MhSampled
finkel,50,2,6,600,72000,360000,40,191884,0.6880912739613367,0.7128437240371673,0.5065742658691741,-0.5313267159450046,6,bkf.SampleUniform,42.418798724,,2.3437649483763816,bkf.MhSampled
finkel,50,2,7,600,72000,360000,40,201535,0.8730386482502162,0.7410698088197331,0.6811594235975412,-0.5491905841670585,6,bkf.SampleUniform,43.858197049,,2.632101281142014,bkf.MhSampled
finkel,50,2,8,600,72000,360000,40,201775,0.7476318613740154,0.7226200988158054,0.5643343622211229,-0.5393225996629126,6,bkf.SampleUniform,44.485483204,,2.0584761415651527,bkf.MhSampled
finkel,50,2,9,600,72000,360000,40,196498,0.8192941542966801,0.7035849436913455,0.6468751932204693,-0.5311659826151347,6,bkf.SampleUniform,45.137478324,,2.267730125810409,bkf.MhSampled
finkel,50,2,10,600,72000,360000,40,201353,0.6152352116842775,0.6897319588075712,0.4448631355652871,-0.5193598826885807,6,bkf.SampleUniform,43.67170664,,1.6570183500551918,bkf.MhSampled
finkel,50,2,11,600,72000,360000,40,203375,0.7789853623437916,0.7698685468414359,0.5768319015076918,-0.5677150860053362,6,bkf.SampleUniform,44.64115327,,2.1374183431778433,bkf.MhSampled
finkel,50,2,12,600,72000,360000,40,194209,0.4478146404169731,0.7152205078826648,0.27198199550834595,-0.5393878629740378,6,bkf.SampleUniform,43.699934304,,1.8347246640037744,bkf.MhSampled
finkel,50,2,13,600,72000,360000,40,209184,0.5792135121583789,0.7383531805984653,0.3950987120287233,-0.5542383804688097,6,bkf.SampleUniform,44.728506532,,2.11963949806734,bkf.MhSampled
finkel,50,2,14,600,72000,360000,40,204946,0.7543494325984463,0.7413702476331199,0.5667409434712971,-0.5537617585059706,6,bkf.SampleUniform,48.290734556,,2.7030374614960095,bkf.MhSampled
finkel,50,2,15,600,72000,360000,40,210080,1.0450154694797216,0.7671366783031818,0.8472400832161222,-0.5693612920395823,6,bkf.SampleUniform,50.16060856,,2.5814327089530003,bkf.MhSampled
finkel,50,2,16,600,72000,360000,40,208563,1.2380385930216633,0.7367771844679447,1.0418070893906541,-0.5405456808369357,6,bkf.SampleUniform,45.686861931,,2.797837104048848,bkf.MhSampled
finkel,50,2,17,600,72000,360000,40,207425,1.4747858107732954,0.7665681497190144,1.2736487767922577,-0.5654311157379768,6,bkf.SampleUniform,45.393685056,,2.629846618304431,bkf.MhSampled
finkel,50,2,18,600,72000,360000,40,218975,1.490899588519428,0.7804410735747438,1.2892842931494013,-0.5788257782047173,6,bkf.SampleUniform,44.439696661,,3.6006225505577967,bkf.MhSampled
finkel,50,2,19,600,72000,360000,40,208276,1.581534266291536,0.7708765120713136,1.380295322638144,-0.569637568417922,6,bkf.SampleUniform,45.732319763,,4.053517256181227,bkf.MhSampled
finkel,50,2,20,600,72000,360000,40,203086,1.7110298186239707,0.729343589276484,1.5257967297022546,-0.5441105003547682,6,bkf.SampleUniform,44.549315531,,3.3825291051196675,bkf.MhSampled
finkel,50,2,2,600,72000,360000,40,177352,0.1742467369406008,0.38722486247725685,0.10209069017317558,-0.3150688157098316,6,bkf.SampleLog,45.724503397,,1.8993848367367696,bkf.MhSampled
finkel,50,2,3,600,72000,360000,40,186806,0.3179697456043706,0.5621846237049958,0.19339560137968465,-0.4376104794803098,6,bkf.SampleLog,42.547482723,,1.6149218975909434,bkf.MhSampled
finkel,50,2,4,600,72000,360000,40,202426,0.5406686192559298,0.6138651207435821,0.3860871904570291,-0.4592836919446815,6,bkf.SampleLog,43.184353666,,1.8465381520875992,bkf.MhSampled
finkel,50,2,5,600,72000,360000,40,206295,0.6702227461818988,0.6944019617794885,0.49320340719277544,-0.5173826227903651,6,bkf.SampleLog,42.860114585,,2.48532629428662,bkf.MhSampled
finkel,50,2,6,600,72000,360000,40,191399,0.7381345199655928,0.6559463946015496,0.5818337884099712,-0.49964566304592783,6,bkf.SampleLog,44.237690307,,2.4659177437160866,bkf.MhSampled
finkel,50,2,7,600,72000,360000,40,202218,0.9230040432454368,0.7034219020931364,0.7519886814828265,-0.5324065403305261,6,bkf.SampleLog,43.31949433,,2.7582539389253378,bkf.MhSampled
finkel,50,2,8,600,72000,360000,40,197149,0.8356591633215513,0.7237973856497888,0.654100821059567,-0.5422390433878044,6,bkf.SampleLog,44.233270548,,2.160722253581932,bkf.MhSampled
finkel,50,2,9,600,72000,360000,40,195647,0.9163505970092933,0.7031816280482661,0.7372170282502938,-0.5240480592892667,6,bkf.SampleLog,45.317865234,,2.3331963607938344,bkf.MhSampled
finkel,50,2,10,600,72000,360000,40,203727,0.658590649321077,0.6807725500881482,0.4819121384784242,-0.5040940392454952,6,bkf.SampleLog,45.571083955,,1.667023026906133,bkf.MhSampled
finkel,50,2,11,600,72000,360000,40,213972,0.8019207072672329,0.7329907131049095,0.6100863372566917,-0.5411563430943682,6,bkf.SampleLog,44.617035064,,2.0977871486784094,bkf.MhSampled
finkel,50,2,12,600,72000,360000,40,193436,0.48387278258947375,0.6524887106942662,0.3185649480267157,-0.48718087613150807,6,bkf.SampleLog,44.643283989,,1.8214911061198362,bkf.MhSampled
finkel,50,2,13,600,72000,360000,40,192444,0.5542507574073744,0.6536151667587016,0.39179277398637635,-0.4911571833377036,6,bkf.SampleLog,44.401028583,,2.117954838983203,bkf.MhSampled
finkel,50,2,14,600,72000,360000,40,198729,0.7841581170739809,0.6792826554075971,0.6135258134839181,-0.5086503518175343,6,bkf.SampleLog,49.111139416,,2.6912395002055955,bkf.MhSampled
finkel,50,2,15,600,72000,360000,40,219122,1.0960121951137292,0.6983995014213135,0.9187067573651875,-0.5210940636727718,6,bkf.SampleLog,48.589605893,,2.6159853850213337,bkf.MhSampled
finkel,50,2,16,600,72000,360000,40,192405,1.3124041940931581,0.7280427782278145,1.1186207860311403,-0.5342593701657969,6,bkf.SampleLog,47.310393561,,2.8659237693035915,bkf.MhSampled
finkel,50,2,17,600,72000,360000,40,204807,1.6107436323207218,0.7340534379561486,1.4215283772911067,-0.5448381829265333,6,bkf.SampleLog,46.175189863,,2.633138135129404,bkf.MhSampled
finkel,50,2,18,600,72000,360000,40,207264,1.5249250052122352,0.8169084655996358,1.2933663259346684,-0.5853497863220686,6,bkf.SampleLog,45.52483495,,3.629641405794084,bkf.MhSampled
finkel,50,2,19,600,72000,360000,40,211266,1.6870127316616046,0.80795872629371,1.4684967200271757,-0.5894427146592808,6,bkf.SampleLog,45.148710569,,4.070679022049167,bkf.MhSampled
finkel,50,2,20,600,72000,360000,40,213310,1.7159236351935951,0.7817567162524722,1.5082150468482818,-0.5740481279071588,6,bkf.SampleLog,47.17918103,,3.4350479686799447,bkf.MhSampled
finkel,50,2,2,600,72000,360000,40,245725,0.17815420621443764,0.535636430337594,0.0739667874058262,-0.4314490115289825,6,bkf.SampleUniform,47.614150035,,1.8420394730709233,bkf.MhCompromise
finkel,50,2,3,600,72000,360000,40,228818,0.3149010678121468,0.773206004101187,0.12288558344719379,-0.581190519736234,6,bkf.SampleUniform,48.480416088,,1.5391770033100691,bkf.MhCompromise
finkel,50,2,4,600,72000,360000,40,245837,0.5487999335919462,0.955042126912542,0.2744581344600138,-0.6807003277806098,6,bkf.SampleUniform,49.50454592,,1.6905034510561674,bkf.MhCompromise
finkel,50,2,5,600,72000,360000,40,245399,0.6463060433255033,0.9939555951146217,0.35068105017776263,-0.6983306019668809,6,bkf.SampleUniform,46.909381388,,2.300737326350566,bkf.MhCompromise
finkel,50,2,6,600,72000,360000,40,235164,0.6929067749249483,0.9528463949765251,0.4172558998104009,-0.6771955198619777,6,bkf.SampleUniform,47.28487643,,2.2495645076965785,bkf.MhCompromise
finkel,50,2,7,600,72000,360000,40,238706,0.8042636047643572,0.9384065597887639,0.5434329019641668,-0.6775758569885737,6,bkf.SampleUniform,47.381114306,,2.5521378484664177,bkf.MhCompromise
finkel,50,2,8,600,72000,360000,40,240149,0.7166697136856761,0.9302661675087744,0.4586663706635949,-0.6722628244866933,6,bkf.SampleUniform,46.830570106,,2.0159530647212756,bkf.MhCompromise
finkel,50,2,9,600,72000,360000,40,238627,0.8107342591863544,0.9264657570186241,0.5476503101182951,-0.6633818079505648,6,bkf.SampleUniform,47.471103544,,2.231691360280439,bkf.MhCompromise
finkel,50,2,10,600,72000,360000,40,240171,0.6279243505213293,0.9508952213709343,0.3503245669607274,-0.6732954378103323,6,bkf.SampleUniform,46.724158274,,1.5486063236756558,bkf.MhCompromise
finkel,50,2,11,600,72000,360000,40,250479,0.7463760596703203,0.9736955962532375,0.4582798901868141,-0.6855994267697315,6,bkf.SampleUniform,47.313880983,,2.01606892388852,bkf.MhCompromise
finkel,50,2,12,600,72000,360000,40,234282,0.4767429449059528,0.9025049518781814,0.222503462104204,-0.6482654690764325,6,bkf.SampleUniform,47.873665544,,1.7482384350035705,bkf.MhCompromise
finkel,50,2,13,600,72000,360000,40,237077,0.5522510987788034,0.9496170771508816,0.2820727435144448,-0.6794387218865231,6,bkf.SampleUniform,49.316953839,,2.0362843611857717,bkf.MhCompromise
finkel,50,2,14,600,72000,360000,40,233608,0.7805739147535513,0.995822878268596,0.48918591304910297,-0.7044348765641475,6,bkf.SampleUniform,48.485121352,,2.536393856763881,bkf.MhCompromise
finkel,50,2,15,600,72000,360000,40,254596,0.9223230001786406,1.0045238629871096,0.6179798288862131,-0.7001806916946822,6,bkf.SampleUniform,49.571053548,,2.3880464668806267,bkf.MhCompromise
finkel,50,2,16,600,72000,360000,40,235229,1.1238414924885958,1.0374365031166726,0.8085476074060537,-0.7221426180341304,6,bkf.SampleUniform,50.428069889,,2.661991615968471,bkf.MhCompromise
finkel,50,2,17,600,72000,360000,40,236874,1.364821003702008,0.9553899757931066,1.0887129557674247,-0.6792819278585228,6,bkf.SampleUniform,52.888349402,,2.4490315923300354,bkf.MhCompromise
finkel,50,2,18,600,72000,360000,40,260940,1.3387496264394025,0.9626051540700262,1.049104955090982,-0.6729604827216052,6,bkf.SampleUniform,48.348765511,,3.365619323134347,bkf.MhCompromise
finkel,50,2,19,600,72000,360000,40,251064,1.3755510414690522,0.9728965076497886,1.0856987334945882,-0.6830441996753246,6,bkf.SampleUniform,48.745687649,,3.833790275554079,bkf.MhCompromise
finkel,50,2,20,600,72000,360000,40,252254,1.3922829186830576,0.9907149666682562,1.0895291928253148,-0.6879612408105136,6,bkf.SampleUniform,49.0156987,,3.1703421968823076,bkf.MhCompromise
finkel,50,2,2,600,72000,360000,40,250658,0.1672539395537798,0.5214760686317192,0.06645015777953953,-0.4206722868574789,6,bkf.SampleLog,48.230738755,,1.8397806244253865,bkf.MhCompromise
finkel,50,2,3,600,72000,360000,40,233533,0.3070190945747574,0.7030327402196997,0.13487812931105678,-0.5308917749559992,6,bkf.SampleLog,45.612754877,,1.5685652199795412,bkf.MhCompromise
finkel,50,2,4,600,72000,360000,40,251355,0.5196251316024197,0.8277388728708043,0.2978604071064533,-0.6059741483748377,6,bkf.SampleLog,47.03305867,,1.731852081625614,bkf.MhCompromise
finkel,50,2,5,600,72000,360000,40,250398,0.5712105060498398,0.8312680399671608,0.35654990341937187,-0.6166074373366929,6,bkf.SampleLog,46.74069575,,2.2662173761521083,bkf.MhCompromise
finkel,50,2,6,600,72000,360000,40,237103,0.6197175725723094,0.7851147405768946,0.4160295620203486,-0.5814267300249336,6,bkf.SampleLog,47.170967173,,2.243801568255134,bkf.MhCompromise
finkel,50,2,7,600,72000,360000,40,245119,0.7802818160514086,0.8077113092109808,0.5676915477557973,-0.5951210409153695,6,bkf.SampleLog,48.191427483,,2.579648088879092,bkf.MhCompromise
finkel,50,2,8,600,72000,360000,40,244740,0.6590369539682848,0.8042326085047818,0.4499978144499893,-0.5951934689864864,6,bkf.SampleLog,47.221500988,,2.006050694371929,bkf.MhCompromise
finkel,50,2,9,600,72000,360000,40,237408,0.7241000559284289,0.8421736028090882,0.49698630891608053,-0.6150598557967399,6,bkf.SampleLog,46.82845558,,2.1979441124091044,bkf.MhCompromise
finkel,50,2,10,600,72000,360000,40,241981,0.5380647216499553,0.8610950494427194,0.30670150848319017,-0.6297318362759543,6,bkf.SampleLog,47.155883486,,1.5782938821969634,bkf.MhCompromise
