model,mod,M,MEquiv,r,sampType,mhType,hpl,nIter,useForward,overlap,isFuzzed,rejuv,version,dimension,rep,startTime,step,checksum,putime,samptime,klerror,kl,covdiv,meandiv,entropydiv,d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,o01,o02,o03,o04,o05,o06,o07,o08,o09,o10,o11,o12,o13,o14,o15
Finkelstein PF,finkel,260,260,1,bkf.SampleUniform,bkf.MhSampled,30,60,1.0,16.187136152504028,bkf.FuzzFinkelParticles,0.03088872517592643,1.2,15,63,2019-01-24T20:22:25.357,8,-2.2877536495530997,9.964542909,0,,0.35533698098360283,1.0879334948700021,0.07662694615936044,-0.8092234600457596,0.12030815313198051,-1.226573261935493,0.22904085416989872,-0.02248604362914719,-0.051958524833606745,-0.16759927080377957,0.5969250280881656,-0.3262796824474723,0.29382101401677696,-0.7712324108746689,0.29421399246581026,-0.49328857410779214,-0.8172133076250718,-0.5884723756031645,0.6186967215361827,0.21889674949056362,0.3443198753981863,0.29903108460550015,0.39255715553747283,0.2692165235785008,0.4155641679510958,0.40601745583215465,0.3798646012380861,0.27139457227748526,0.2701848750725183,0.20952443681690774,0.3522423376498852,0.3921379041174939,0.4635955434130935,0.35493955567219776,-0.02127190299406844,0.016554554321360514,-0.011318369338931595,-0.03302082295126465,-0.026693580607899933,0.001937828196758048,-0.017684410520920988,-0.004383835864456318,0.008924657516958036,-0.014814383398595485,0.008181116452911953,-0.019426940303629507,-0.021468708521140904,0.009191593659927668,-0.008903428241337892,0.012807785073328411,0.007018195815952846,0.008265396772507866,-0.01618498869117202,0.04189957432431938,0.03561343822632422,0.005578579917928891,-0.011015203576802123,-0.007547673110175439,0.023595217344817208,-0.00807618323970377,-0.002349688319208473,4.195548300423925,4.3502743713886804,4.6099128467402295,7.331071143276103,-4.535612101864792,0.5693059883156598,0.05168099943475182,10.168664359160546,0.641225264051947,-3.7414927797669586,1.4053361587797826,2.5029668162508414,5.882356020873692,4.278369859287997,-2.999271443919379,4.763496837331136,2.9809619112602395,5.209908306330375,7.049288050227733,-4.5200615882443635,0.31636073806823367,1.0781975191820203,10.338535845954572,0.7963442767403103,-4.251904638776333,1.5961126740606608,2.028426650166306,5.064310972382241,3.56772285964842,-2.2915863761549184
Finkelstein PF,finkel,260,260,1,bkf.SampleUniform,bkf.MhSampled,30,60,1.0,16.187136152504028,bkf.FuzzFinkelParticles,0.03088872517592643,1.2,15,63,2019-01-24T20:22:25.357,9,0.31030175072598926,9.850290308,0,,0.23760070760462257,0.7252870062721262,0.05666167712791049,-0.5443479757954142,1.498697905660963,-0.0972244128950992,0.41456847050571755,-0.0760883410874369,0.3023383002475943,0.6324030936870506,-0.17338406615050062,-0.1246805946544649,0.516524177212133,1.64375793819389,-1.1648664734823004,-0.218939437728348,1.047526378394414,0.15415059935446712,0.4680944004122813,0.3557171644267478,0.27453231201283507,0.2870993956125591,0.35779169699220253,0.23436933390954895,0.24377245067539866,0.39493118614325745,0.3345836459967949,0.4968603854158396,0.4765301554802966,0.5259593763114881,0.42327229318609305,0.2939774660265195,0.2447073201260896,0.20494749393891737,-0.003488869094071927,0.006392411647734218,-0.006321967172465331,-0.03109509895021538,0.0063550110056118,-0.01780498921212817,-0.03750792231790608,-0.005162427748246226,0.015953910277519467,-0.009869132008826399,0.02077344148098711,-0.03444203135442731,-0.013341788560177056,0.0011820491224547392,0.000712673851791472,0.016991336025147515,0.008443839748929182,-0.006937127289788402,0.02767576436288148,0.002016796149437485,0.023722001482653726,0.0343582741209154,0.0014481388345489708,0.0001511619126955641,-0.040701060310831025,0.012390543857594478,-0.011824561798801328,3.7396022908618063,7.407772342183232,-2.4658215939353214,5.178151196377439,0.30318930506092917,-0.7219156893816328,6.618068853674927,-1.2362254912176718,-3.323017138068186,-2.2942404106388508,6.732299771724229,3.3131486956676013,-4.90485506896025,-0.2692521625389278,-0.2153366837227011,5.2386050175929775,7.771137231472384,-1.3765361445403004,4.789025369843104,0.6975714655353629,0.4318250664739578,6.260117982342047,-1.3825004238440186,-2.750062349259526,-0.20027570053321542,5.770338636069817,2.940941748743602,-4.00091653685603,-0.10718692570330501,0.3059442077526625
Finkelstein PF,finkel,260,260,1,bkf.SampleUniform,bkf.MhSampled,30,60,1.0,16.187136152504028,bkf.FuzzFinkelParticles,0.03088872517592643,1.2,15,63,2019-01-24T20:22:25.357,10,6.718564926923911,10.150655119,0,,0.6952310244293102,1.6320809576997826,0.11626736195222988,-1.0531172952227021,-0.33219770544016747,-0.025184342072916532,-0.8741034365072411,0.7310745025527581,-0.2649879463034224,0.008495171647985966,-0.415098153273858,0.4446310050979685,0.03709911501115304,0.046170564510793266,-0.4179328767655104,0.6927627862490189,0.6310236719493721,0.9083456874280766,0.5300221283056281,0.2100866849244161,0.5297199007604978,0.16667022329310235,0.2964791621277508,0.27253125916713095,0.15288990885723758,0.23057155697252146,0.23588754500155565,0.299432018672752,0.3839715067337093,0.2640823758395318,0.508386705478458,0.2995109005459979,0.33782449900477957,0.2576770237975448,-0.02912092364305975,0.0066275205660386366,0.014649043608566333,-0.0023998535755914317,0.013354734257726883,-0.008581723828478455,-0.019256539959473642,-0.007712787915157001,0.012140107418454678,-0.0189527853344419,0.0006865533215356964,0.0004513405183527181,0.013814639568717377,0.015147544788953112,-0.000378108731654499,-0.01717047061552175,0.017219553937467318,0.0036430145228527793,0.00036672802266347275,0.005641092692675445,-0.012314245974624416,0.020747267332679856,0.02427839885270505,0.0048981434107082285,0.025345384107241284,0.017007190549016546,-0.024651207896766076,8.554973951482035,-2.40213545619476,2.566110765126567,7.298263584302317,4.1522366106445086,2.7745429828864054,5.630239022383558,1.4760204221381896,2.6168116500561376,3.5097474850539276,4.66165666509729,-2.3059787735281607,-0.6024093750744467,-0.6759190081812172,6.367801616130315,8.819602139533485,-2.1226834266724968,2.266711165867999,8.050192730457857,3.1524030474867617,3.922336661752937,5.753412939596761,1.479785234289875,2.1233367504359526,2.7717935551518575,4.598990713826363,-1.166254249191092,-0.28408446089684064,-0.4975481617869142,6.715276785574009
Block PF,block,33800,260,5,,,,,,,,,1.2,15,64,2019-01-24T20:22:25.357,1,7.833989691403445,8.247678026,0,,13.505262527956534,16.404378192649485,0.03160133164933029,-2.9307169963422837,-0.8280671372177943,0.10155531919861449,0.542818239456798,-0.058150620770986094,-0.2629771455359071,0.2947688896673668,-0.1281263735577296,-0.35930960050474425,0.14818746145338757,0.29941625571730146,0.34827657098416687,-0.06452622424075116,-0.031535296927899026,-0.032635671032511304,-0.25998329935677766,0.16665203291787264,0.14768972368171457,0.13510337434239694,0.16380254414827358,0.1688159590425702,0.16537859722049067,0.15192064447390813,0.14266957884500067,0.16144206976207065,0.17058147914456956,0.15442763204101137,0.15427973163892622,0.14862966210893985,0.15924996487103574,0.1597667701699984,0.0512487812605719,0.038776352948351564,0.03655368870738311,0.03539363514250063,0.0,0.04299481132488443,0.04664392853507793,0.0379534364949345,0.03730418880154804,0.0,0.034299878811220035,0.042122924336097524,0.04431415106429671,0.04595059653683352,-0.10363829065673442,-0.11364983330182438,-0.11258952881613467,0.0,0.0,-0.106228092325207,-0.10974095464454012,-0.11629946953449288,0.0,0.0,-0.11109641248819414,-0.1085512929422277,-0.10629349720742835,8.112875252570259,7.887625929330944,8.164930015043005,8.451160592253553,7.761142287957583,7.229742752205544,8.00595586855637,8.782561728173746,8.143477153705566,7.38331359687803,7.842473308860685,8.41199075035262,8.060882205870444,7.709718082515523,8.008282049593063,6.89102058137962,8.272172896869193,8.782680154367862,8.77190843722179,7.252095662591176,7.610463709614784,7.118556374890007,8.989985657806521,8.002665006596244,7.391763434325997,8.761194790676868,8.350858658012577,8.60026041192761,7.547205495351735,7.824951352379855
Block PF,block,33800,260,5,,,,,,,,,1.2,15,64,2019-01-24T20:22:25.357,2,3.250591159805233,8.445736232,0,,1.5277435911396833,2.413419956073576,0.14295229607166646,-1.028628661005559,0.24047089816340694,0.4255835693681652,-1.3234490999079753,0.02278778134673587,1.226699734927191,0.7926412454364378,-0.05295623864186583,-0.16134410080898576,-0.4911866625054415,-0.0791225969153686,0.625850076715512,-0.6801682095740066,-0.18699004880749082,-0.568585472347511,1.1006646053782543,0.49899356432739284,0.40940219905813674,0.7106499942223918,0.5657776945939746,0.506825038107758,0.2413020138530081,0.16508728698333447,0.1790024920459459,0.15528201003428865,0.15317964937666628,0.24446363494833276,0.2782514150249404,0.26301824797903534,0.4382383553300784,0.5949459077777008,-0.10055244125143774,0.02301006091919951,-0.13712219952467167,0.10966343664202273,0.0,-0.008883265149325626,0.09966320212261177,0.07488804726881705,-0.0305255760514981,0.0,-0.030656894539214632,-0.00497748774594602,-0.009192258279969867,-0.14997243368919466,0.019218309489154276,0.0077188687049430625,-0.17747948599583516,0.0,0.0,-0.08272530016505907,-0.0066345559414074705,-0.018480856708838176,0.0,0.0,-0.03861141863797872,-0.008586051050120532,0.031223106277072147,-8.786315603718629,0.1784190749739377,13.716820556551959,11.544181064844736,-6.320796594271733,1.4696738832806353,2.4171416275668687,4.533529040956503,10.27316549807519,7.437924940534768,-9.281288721698793,0.6261574810333062,-0.8903191489920635,13.388784322282616,2.719221730154885,-8.95858257065293,0.34590691047252314,12.150069454902766,11.353090771237841,-4.819638459861059,1.8676398295484176,3.125847730646246,3.86963488351037,9.466604081160312,7.183605115176774,-9.090100258405204,-0.6389693231170672,-1.0138596620949363,13.096826538331158,3.7438625310723377
Block PF,block,33800,260,5,,,,,,,,,1.2,15,64,2019-01-24T20:22:25.357,3,11.73449453222498,8.246374395,0,,82.61446307127116,86.62453160364589,0.19647672909587607,-4.2065452614706,0.03386292061657015,1.2705534113444203,-0.643218246620588,-1.6879854709926276,-2.5587389221597494,-0.023477345360987556,1.117247627323021,0.7643994406298261,-0.6747126815931666,-0.4652592807115292,0.3349203554999789,0.7229099982153349,-0.4247310675539193,0.6900116224276029,0.2027440288102973,0.05535923554781496,0.018444875108512,0.06435990021481153,0.007115037417527945,0.25436911279384367,0.03162671029706454,0.3854966439768274,0.1509486138426944,0.19925004460515552,0.10389786422443097,0.4266611780150267,0.3682044570892245,0.14565886414146417,0.19323254783346144,0.2646555765972408,0.021817591675938903,0.014991293255460456,0.011168914983783312,-5.806128606574627e-5,0.0,-0.05572305098338529,0.0308016255560424,0.06567651063627601,0.14172633168968496,0.0,-0.1738665551703059,-0.19138479644553114,-0.055911193417332576,0.1349954231626028,0.04595073834343612,0.0029138558239423474,-0.05810030438819863,0.0,0.0,0.011510224891356927,0.21420677371600605,0.058539883124701826,0.0,0.0,0.09205771765565973,0.12175750293829748,-0.04688881416595398,3.0097949903728893,-5.887485361013882,5.9938644956112235,0.029141530146098535,2.908748273233532,-8.4564368922525,-5.292948125217942,0.38202930046155636,-0.7426750824177626,7.595430841796742,1.9004590147731164,-1.7991979931807611,-3.3030484201662285,-5.173899388873886,11.354509478613984,3.542076132654011,-5.620010753571957,5.534380016087715,0.248286840491434,2.5982640178789085,-7.882288145677367,-4.452850391232621,0.7444492621979651,-1.2515906324539894,6.882222241501595,1.4944121326360063,-1.4321345692332155,-3.711839676681196,-5.6222630222117065,11.786885228382587
Block PF,block,33800,260,5,,,,,,,,,1.2,15,64,2019-01-24T20:22:25.357,4,4.526494444812145,8.233867766,0,,5.371128372408876e7,5.371129820024466e7,0.01822630457942598,-14.494382200838837,-1.7605348935862566,-0.09595695245197455,-0.021223425165429965,-0.06933731633141726,-0.2525571380334881,1.5307648109206333,-1.982075597520403,1.952499429681741,0.9440974824500361,0.11022108506447292,0.8754058767157087,-0.27477008038106454,0.9298813575045894,-1.3084753141028078,-0.4430151074778568,0.005151336876165248,0.0005839169849588174,0.0009554717245221954,0.001977514717807367,0.0010182116982678476,0.19331336685817915,0.005552861409729343,0.012467104055784493,7.930445583817924e-5,0.0010800160455894925,0.014462593821356564,0.0022282269886176793,0.0024489738002770526,0.01769478462175126,0.004025702318151993,-0.0014546717004826246,-0.0005317753231212647,-0.0005043909438202114,0.0013580976646991362,0.0,-0.02920463804132799,0.0071123815332943055,0.0005583316908551165,-3.675551796246748e-5,0.0,-0.0016339525118166751,-0.0007390226417078115,-0.0029188322351095313,0.007968941262833328,0.0006330451251574298,-0.00040646184234168685,-0.0005456390914435618,0.0,0.0,-0.04894674313456472,0.0004739257065578391,0.0022368977320567788,0.0,0.0,0.005737469498040276,0.006034212419335328,-0.0008564998587119668,0.08648054473135487,-1.785424628455985,5.5512018482389305,1.1527141187197487,-5.4962562400022135,4.07635902167164,6.565205099670958,-2.156678882979428,0.20919260705966253,7.129381392819601,1.5159833041396102,-0.8378549425722396,3.949671230143726,4.842303168520187,5.2673525524614995,-0.47097446555684114,-2.0177753743154154,5.5570021094468895,1.2528198957385004,-4.772102735796681,5.213278416299591,6.725608607231715,-1.6396969452515566,0.09338046997454567,7.002712609418235,1.7867411201364223,-1.5849989493488703,5.514852083075265,5.53331565289864,4.735060880197117
Block PF,block,33800,260,5,,,,,,,,,1.2,15,64,2019-01-24T20:22:25.357,5,-3.3409443633833913,8.321504629,0,,7314.828556636377,7325.64415886109,0.11260393390402322,-10.928206158616954,-0.8153118922173532,-0.6602406073355498,0.2518781087950348,0.026036437212656915,-0.7040711603897661,0.06661011374389139,0.840506510990771,-0.20609823818564532,-0.7488373583970982,-0.5588609492545586,-0.5392503666972546,0.219985253040631,0.4543559900055465,-2.3645964921422444,0.3271151684299842,0.003466052957960689,0.04332192159278918,0.04249495706402439,0.01193632122474218,0.0044282016256417065,0.0350120677515484,0.1973494097240618,0.5216589915041967,0.08646839269054839,0.3048113342996347,0.015426386785295922,0.005702407143401688,0.000220532247446523,0.0018620469714864154,5.86001996435915e-5,-0.01138192470862642,-0.04285508843103967,0.02241981167746726,-0.0053275966381186295,0.0,0.08303455649863649,-0.32067742707870595,-0.2097667377360917,0.16144389321348784,0.0,-0.00924131830320544,0.0010342200870269906,-0.00016698964300275077,5.8858749069861665e-5,0.011227425907630314,-0.022590850969588214,-0.01057897467335585,0.0,0.0,-0.1347841802660735,0.1295866433165173,-0.39808258793458545,0.0,0.0,-0.0016715665243832514,-0.0017653659972387858,6.268799724009856e-5,3.3770030176198116,6.188478393978307,3.9022226839068157,-1.7392673871001518,1.2120488851377784,0.020055952908617523,6.38270912972575,7.918222619468487,3.1671939287115802,5.010796762411995,-0.28753289038668534,1.8785254535635763,6.212536590050505,1.5369354147158216,-3.3232877073047704,4.0523833141849,6.877278139661531,3.9701238879670204,-2.8949815869543345,1.843161013583067,-0.2621609013040735,6.127474754180629,7.848547427282726,3.6732762786543587,4.679731879797691,-0.3556363060835741,2.374397763333568,6.41968122678607,0.8685189931435277,-3.3540821859970182
Block PF,block,33800,260,5,,,,,,,,,1.2,15,64,2019-01-24T20:22:25.357,6,0.810396496770555,8.185383422,0,,2761.431111189675,2769.603151998613,0.14491644277736868,-8.316957251714795,1.126736025276581,-3.8844687627257164,-0.811809768078676,-1.0407306569413561,-1.2518406715125794,0.558765797794881,2.142627312188625,-1.4086762375029647,0.5030852435805231,0.9867708426885287,0.4820903616974537,-1.23038811860037,0.6930908467486547,0.4186163993404852,0.11125159902902837,0.0009866761057245811,0.005505070826189604,0.002083279610244887,0.003788446714314832,0.11874886399946818,0.01928711774362217,0.03145532746805208,0.029596575168618827,0.014021090723143843,0.5694454857207638,0.030509253941847038,0.016656216263815263,0.022525086838878664,0.0018974943500186282,0.005430465852249981,-0.0022442240363477303,-0.002363107376151775,0.0023110027754321,0.020156152591642572,0.0,0.016728399808360245,-0.018720900695955566,0.00993555442878039,-0.0746996461843727,0.0,0.014665960497346165,-0.017739147615124632,-0.005053997451397539,0.0022448731012741138,0.0008816898914784228,-0.0009940078756789145,0.014891317218441369,0.0,0.0,-0.020735383555171155,0.006383498533581467,-0.11160508308570731,0.0,0.0,-0.022628919257840052,0.004104865496524416,-0.0032181559882660214,5.878113956642128,4.914853973637262,-2.856186180373199,2.467529138359945,6.602278511002773,7.002071299485378,-5.198656296594571,-4.057651249990227,-1.6445399940042238,3.267948068958468,7.9179466214071805,1.5039576820538474,-0.9548074529173417,-1.6421184923112593,1.1832415456368888,5.993157569327814,4.485681189280369,-2.7278853653779738,3.369436975398079,7.555286719948543,7.676951313832221,-4.9989777639298785,-5.846811089899832,-1.3391147829587626,4.038467016720984,7.261473082483246,1.250497785978415,-3.454709274104935,-1.965404047065038,0.8286073316995417
Block PF,block,33800,260,5,,,,,,,,,1.2,15,64,2019-01-24T20:22:25.357,7,4.684586277110229,8.272563568,0,,79824.44778971953,79838.69709413327,0.07502757818455374,-14.324331991927437,-1.8275315738077478,1.2670744730314354,0.5125559489653084,3.291379515087867,-7.725035983702402,-7.972367294586588,-1.9208915291446544,-1.042900803869757,1.3653716753999445,1.714411885909037,-1.1329490168523142,-0.8803218334923693,-0.6970881179798214,0.25452717455356755,0.597605963424737,0.0011884465399262327,3.886015800522029e-5,7.028652629726381e-5,0.0002058567722988797,0.0011944166004444368,5.6590654813771475e-5,0.004735095283359617,0.006748008045914033,0.0012741555097500635,0.006162801817277617,0.15996345827864328,0.0027448808872619153,0.03364979830654337,0.07246457892149658,0.016256335330097224,-9.232879940784584e-5,-2.2340520277894886e-5,6.546963372917473e-5,-0.00046436361402130464,0.0,-0.0003859396719370375,0.0055241047073546065,-0.0026936882001819926,0.0027844318576714187,0.0,-0.0031283087177228245,0.004116749002159739,0.048559910745083854,-0.03356921848091692,0.00027640390918269066,-5.1687312311274174e-5,-0.00015857581629621673,0.0,0.0,-0.0005204232012256248,-0.002096523387073815,-0.006076622616663761,0.0,0.0,-0.06919717595621966,0.005530925097866341,-0.023052834830771484,3.3577836138194597,-2.6851803477598692,2.6673945510475057,2.5753589315710337,8.56754554567151,2.3819336576563654,3.5187367201750828,3.2702609404184173,2.6916460004894365,5.395087424351863,6.412319064548153,-0.5639973742409021,3.5531078618931096,4.642698759962808,4.463539433847042,3.5386443884005314,-4.6236783883412835,2.1111821095546546,2.0481511129721293,8.401690961157724,2.8595223769548737,3.9131714765799974,3.795911544066569,4.358139409882217,5.100833701959688,6.563191441876708,-1.650774402973102,3.2599137363647195,4.952860406740994,4.749072997413449
